Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.473,0.44,0.322,2072,ENDEM_GDP,ISL
0.468,0.436,0.316,2073,ENDEM_GDP,ISL
0.464,0.431,0.311,2074,ENDEM_GDP,ISL
0.46,0.427,0.305,2075,ENDEM_GDP,ISL
0.456,0.423,0.3,2076,ENDEM_GDP,ISL
0.453,0.42,0.294,2077,ENDEM_GDP,ISL
0.45,0.416,0.29,2078,ENDEM_GDP,ISL
0.447,0.413,0.285,2079,ENDEM_GDP,ISL
0.444,0.41,0.28,2080,ENDEM_GDP,ISL
0.441,0.406,0.275,2081,ENDEM_GDP,ISL
0.438,0.404,0.271,2082,ENDEM_GDP,ISL
0.435,0.401,0.267,2083,ENDEM_GDP,ISL
0.433,0.398,0.261,2084,ENDEM_GDP,ISL
0.431,0.396,0.254,2085,ENDEM_GDP,ISL
0.429,0.394,0.248,2086,ENDEM_GDP,ISL
0.427,0.392,0.241,2087,ENDEM_GDP,ISL
0.426,0.39,0.235,2088,ENDEM_GDP,ISL
0.424,0.388,0.229,2089,ENDEM_GDP,ISL
0.423,0.386,0.223,2090,ENDEM_GDP,ISL
0.421,0.384,0.217,2091,ENDEM_GDP,ISL
0.42,0.383,0.212,2092,ENDEM_GDP,ISL
0.419,0.382,0.206,2093,ENDEM_GDP,ISL
0.418,0.38,0.201,2094,ENDEM_GDP,ISL
0.414,0.379,0.196,2095,ENDEM_GDP,ISL
0.408,0.375,0.191,2096,ENDEM_GDP,ISL
0.402,0.369,0.186,2097,ENDEM_GDP,ISL
0.396,0.363,0.181,2098,ENDEM_GDP,ISL
0.39,0.358,0.176,2099,ENDEM_GDP,ISL
0.384,0.352,0.171,2100,ENDEM_GDP,ISL
0.389,0.389,0.389,2019,ENDEM_GDP,ISR
0.403,0.403,0.403,2020,ENDEM_GDP,ISR
0.374,0.374,0.374,2021,ENDEM_GDP,ISR
0.359,0.359,0.359,2022,ENDEM_GDP,ISR
0.364,0.364,0.364,2023,ENDEM_GDP,ISR
0.366,0.366,0.366,2024,ENDEM_GDP,ISR
0.35,0.35,0.345,2025,ENDEM_GDP,ISR
0.349,0.349,0.339,2026,ENDEM_GDP,ISR
0.342,0.341,0.327,2027,ENDEM_GDP,ISR
0.337,0.336,0.318,2028,ENDEM_GDP,ISR
0.331,0.33,0.308,2029,ENDEM_GDP,ISR
0.326,0.324,0.299,2030,ENDEM_GDP,ISR
0.321,0.318,0.29,2031,ENDEM_GDP,ISR
0.316,0.312,0.282,2032,ENDEM_GDP,ISR
0.311,0.306,0.273,2033,ENDEM_GDP,ISR
0.306,0.3,0.265,2034,ENDEM_GDP,ISR
0.301,0.295,0.258,2035,ENDEM_GDP,ISR
0.296,0.29,0.25,2036,ENDEM_GDP,ISR
0.292,0.284,0.243,2037,ENDEM_GDP,ISR
0.287,0.279,0.235,2038,ENDEM_GDP,ISR
0.283,0.274,0.228,2039,ENDEM_GDP,ISR
0.279,0.269,0.223,2040,ENDEM_GDP,ISR
0.274,0.265,0.218,2041,ENDEM_GDP,ISR
0.27,0.261,0.214,2042,ENDEM_GDP,ISR
0.266,0.256,0.209,2043,ENDEM_GDP,ISR
0.263,0.252,0.205,2044,ENDEM_GDP,ISR
0.259,0.248,0.2,2045,ENDEM_GDP,ISR
0.256,0.244,0.196,2046,ENDEM_GDP,ISR
0.252,0.24,0.192,2047,ENDEM_GDP,ISR
0.249,0.237,0.188,2048,ENDEM_GDP,ISR
0.245,0.233,0.184,2049,ENDEM_GDP,ISR
0.242,0.23,0.18,2050,ENDEM_GDP,ISR
0.239,0.226,0.176,2051,ENDEM_GDP,ISR
0.236,0.223,0.172,2052,ENDEM_GDP,ISR
0.233,0.22,0.168,2053,ENDEM_GDP,ISR
0.231,0.217,0.164,2054,ENDEM_GDP,ISR
0.228,0.214,0.16,2055,ENDEM_GDP,ISR
0.225,0.211,0.157,2056,ENDEM_GDP,ISR
0.223,0.209,0.153,2057,ENDEM_GDP,ISR
0.22,0.206,0.149,2058,ENDEM_GDP,ISR
0.218,0.203,0.146,2059,ENDEM_GDP,ISR
0.215,0.201,0.143,2060,ENDEM_GDP,ISR
0.213,0.199,0.139,2061,ENDEM_GDP,ISR
0.211,0.196,0.136,2062,ENDEM_GDP,ISR
0.209,0.194,0.133,2063,ENDEM_GDP,ISR
0.207,0.192,0.13,2064,ENDEM_GDP,ISR
0.204,0.19,0.128,2065,ENDEM_GDP,ISR
0.202,0.188,0.125,2066,ENDEM_GDP,ISR
0.201,0.186,0.122,2067,ENDEM_GDP,ISR
0.199,0.184,0.12,2068,ENDEM_GDP,ISR
0.197,0.182,0.117,2069,ENDEM_GDP,ISR
0.195,0.18,0.116,2070,ENDEM_GDP,ISR
0.193,0.179,0.114,2071,ENDEM_GDP,ISR
0.192,0.177,0.112,2072,ENDEM_GDP,ISR
0.19,0.175,0.111,2073,ENDEM_GDP,ISR
0.189,0.174,0.109,2074,ENDEM_GDP,ISR
0.187,0.173,0.107,2075,ENDEM_GDP,ISR
0.186,0.171,0.105,2076,ENDEM_GDP,ISR
0.185,0.17,0.103,2077,ENDEM_GDP,ISR
0.184,0.169,0.102,2078,ENDEM_GDP,ISR
0.182,0.168,0.1,2079,ENDEM_GDP,ISR
0.181,0.167,0.098,2080,ENDEM_GDP,ISR
0.18,0.166,0.097,2081,ENDEM_GDP,ISR
0.179,0.165,0.095,2082,ENDEM_GDP,ISR
0.178,0.164,0.094,2083,ENDEM_GDP,ISR
0.178,0.163,0.092,2084,ENDEM_GDP,ISR
0.177,0.162,0.091,2085,ENDEM_GDP,ISR
0.176,0.161,0.09,2086,ENDEM_GDP,ISR
0.175,0.16,0.089,2087,ENDEM_GDP,ISR
0.174,0.16,0.087,2088,ENDEM_GDP,ISR
0.173,0.159,0.086,2089,ENDEM_GDP,ISR
0.173,0.158,0.085,2090,ENDEM_GDP,ISR
0.172,0.158,0.084,2091,ENDEM_GDP,ISR
0.171,0.157,0.083,2092,ENDEM_GDP,ISR
0.171,0.156,0.082,2093,ENDEM_GDP,ISR
0.17,0.156,0.081,2094,ENDEM_GDP,ISR
0.17,0.155,0.08,2095,ENDEM_GDP,ISR
0.169,0.155,0.079,2096,ENDEM_GDP,ISR
0.169,0.155,0.077,2097,ENDEM_GDP,ISR
0.169,0.154,0.076,2098,ENDEM_GDP,ISR
0.168,0.154,0.075,2099,ENDEM_GDP,ISR
0.168,0.154,0.074,2100,ENDEM_GDP,ISR
0.475,0.475,0.475,2019,ENDEM_GDP,ITA
0.519,0.519,0.519,2020,ENDEM_GDP,ITA
0.465,0.465,0.465,2021,ENDEM_GDP,ITA
0.447,0.447,0.447,2022,ENDEM_GDP,ITA
0.446,0.446,0.446,2023,ENDEM_GDP,ITA
0.444,0.444,0.444,2024,ENDEM_GDP,ITA
0.439,0.439,0.433,2025,ENDEM_GDP,ITA
0.436,0.436,0.424,2026,ENDEM_GDP,ITA
0.426,0.425,0.408,2027,ENDEM_GDP,ITA
0.42,0.418,0.396,2028,ENDEM_GDP,ITA
0.414,0.412,0.385,2029,ENDEM_GDP,ITA
0.408,0.405,0.374,2030,ENDEM_GDP,ITA
0.402,0.399,0.364,2031,ENDEM_GDP,ITA
0.397,0.393,0.355,2032,ENDEM_GDP,ITA
0.391,0.386,0.345,2033,ENDEM_GDP,ITA
0.385,0.38,0.336,2034,ENDEM_GDP,ITA
0.38,0.373,0.327,2035,ENDEM_GDP,ITA
0.374,0.367,0.318,2036,ENDEM_GDP,ITA
0.369,0.361,0.309,2037,ENDEM_GDP,ITA
0.363,0.354,0.299,2038,ENDEM_GDP,ITA
0.358,0.348,0.291,2039,ENDEM_GDP,ITA
0.353,0.343,0.285,2040,ENDEM_GDP,ITA
0.348,0.337,0.279,2041,ENDEM_GDP,ITA
0.343,0.331,0.273,2042,ENDEM_GDP,ITA
0.338,0.325,0.267,2043,ENDEM_GDP,ITA
0.333,0.32,0.261,2044,ENDEM_GDP,ITA
0.328,0.314,0.255,2045,ENDEM_GDP,ITA
0.323,0.309,0.249,2046,ENDEM_GDP,ITA
0.318,0.303,0.243,2047,ENDEM_GDP,ITA
0.313,0.298,0.238,2048,ENDEM_GDP,ITA
0.308,0.292,0.231,2049,ENDEM_GDP,ITA
0.305,0.288,0.227,2050,ENDEM_GDP,ITA
0.3,0.284,0.222,2051,ENDEM_GDP,ITA
0.296,0.279,0.216,2052,ENDEM_GDP,ITA
0.292,0.275,0.211,2053,ENDEM_GDP,ITA
0.288,0.271,0.205,2054,ENDEM_GDP,ITA
0.284,0.267,0.2,2055,ENDEM_GDP,ITA
0.28,0.263,0.195,2056,ENDEM_GDP,ITA
0.277,0.259,0.19,2057,ENDEM_GDP,ITA
0.273,0.255,0.186,2058,ENDEM_GDP,ITA
0.27,0.252,0.181,2059,ENDEM_GDP,ITA
0.266,0.248,0.177,2060,ENDEM_GDP,ITA
0.263,0.245,0.172,2061,ENDEM_GDP,ITA
0.26,0.241,0.168,2062,ENDEM_GDP,ITA
0.257,0.238,0.164,2063,ENDEM_GDP,ITA
0.254,0.235,0.16,2064,ENDEM_GDP,ITA
0.251,0.232,0.157,2065,ENDEM_GDP,ITA
0.248,0.229,0.153,2066,ENDEM_GDP,ITA
0.245,0.226,0.149,2067,ENDEM_GDP,ITA
0.242,0.223,0.146,2068,ENDEM_GDP,ITA
0.24,0.221,0.142,2069,ENDEM_GDP,ITA
0.237,0.218,0.141,2070,ENDEM_GDP,ITA
0.235,0.216,0.138,2071,ENDEM_GDP,ITA
0.232,0.213,0.136,2072,ENDEM_GDP,ITA
0.23,0.211,0.133,2073,ENDEM_GDP,ITA
0.228,0.208,0.131,2074,ENDEM_GDP,ITA
0.225,0.206,0.128,2075,ENDEM_GDP,ITA
0.223,0.204,0.126,2076,ENDEM_GDP,ITA
0.221,0.202,0.123,2077,ENDEM_GDP,ITA
0.219,0.199,0.12,2078,ENDEM_GDP,ITA
0.217,0.197,0.118,2079,ENDEM_GDP,ITA
0.215,0.195,0.116,2080,ENDEM_GDP,ITA
0.213,0.193,0.113,2081,ENDEM_GDP,ITA
0.211,0.192,0.111,2082,ENDEM_GDP,ITA
0.209,0.19,0.109,2083,ENDEM_GDP,ITA
0.208,0.188,0.107,2084,ENDEM_GDP,ITA
0.206,0.187,0.105,2085,ENDEM_GDP,ITA
0.204,0.185,0.104,2086,ENDEM_GDP,ITA
0.203,0.184,0.102,2087,ENDEM_GDP,ITA
0.201,0.182,0.1,2088,ENDEM_GDP,ITA
0.2,0.181,0.099,2089,ENDEM_GDP,ITA
0.199,0.18,0.097,2090,ENDEM_GDP,ITA
0.197,0.179,0.096,2091,ENDEM_GDP,ITA
0.196,0.178,0.094,2092,ENDEM_GDP,ITA
0.195,0.177,0.093,2093,ENDEM_GDP,ITA
0.194,0.176,0.091,2094,ENDEM_GDP,ITA
0.193,0.175,0.09,2095,ENDEM_GDP,ITA
0.192,0.174,0.088,2096,ENDEM_GDP,ITA
0.191,0.173,0.087,2097,ENDEM_GDP,ITA
0.19,0.172,0.085,2098,ENDEM_GDP,ITA
0.19,0.171,0.084,2099,ENDEM_GDP,ITA
0.189,0.17,0.083,2100,ENDEM_GDP,ITA
1.86,1.86,1.86,2019,ENDEM_GDP,JAM
2.047,2.047,2.047,2020,ENDEM_GDP,JAM
1.877,1.877,1.877,2021,ENDEM_GDP,JAM
1.739,1.739,1.739,2022,ENDEM_GDP,JAM
1.712,1.712,1.712,2023,ENDEM_GDP,JAM
1.697,1.697,1.697,2024,ENDEM_GDP,JAM
1.671,1.671,1.654,2025,ENDEM_GDP,JAM
1.641,1.64,1.606,2026,ENDEM_GDP,JAM
1.611,1.604,1.555,2027,ENDEM_GDP,JAM
1.586,1.578,1.515,2028,ENDEM_GDP,JAM
1.558,1.546,1.471,2029,ENDEM_GDP,JAM
1.529,1.513,1.428,2030,ENDEM_GDP,JAM
1.5,1.479,1.388,2031,ENDEM_GDP,JAM
1.471,1.445,1.347,2032,ENDEM_GDP,JAM
1.442,1.411,1.307,2033,ENDEM_GDP,JAM
1.412,1.376,1.266,2034,ENDEM_GDP,JAM
1.381,1.34,1.226,2035,ENDEM_GDP,JAM
1.35,1.303,1.186,2036,ENDEM_GDP,JAM
1.319,1.266,1.126,2037,ENDEM_GDP,JAM
1.288,1.23,1.067,2038,ENDEM_GDP,JAM
1.258,1.196,1.012,2039,ENDEM_GDP,JAM
1.229,1.164,0.963,2040,ENDEM_GDP,JAM
1.201,1.132,0.915,2041,ENDEM_GDP,JAM
1.174,1.102,0.87,2042,ENDEM_GDP,JAM
1.149,1.073,0.827,2043,ENDEM_GDP,JAM
1.124,1.045,0.786,2044,ENDEM_GDP,JAM
1.1,1.018,0.747,2045,ENDEM_GDP,JAM
1.077,0.992,0.709,2046,ENDEM_GDP,JAM
1.054,0.966,0.697,2047,ENDEM_GDP,JAM
1.031,0.941,0.684,2048,ENDEM_GDP,JAM
1.009,0.916,0.671,2049,ENDEM_GDP,JAM
0.987,0.891,0.658,2050,ENDEM_GDP,JAM
0.965,0.867,0.645,2051,ENDEM_GDP,JAM
0.943,0.844,0.632,2052,ENDEM_GDP,JAM
0.922,0.82,0.619,2053,ENDEM_GDP,JAM
0.901,0.798,0.605,2054,ENDEM_GDP,JAM
0.881,0.776,0.592,2055,ENDEM_GDP,JAM
0.862,0.756,0.575,2056,ENDEM_GDP,JAM
0.843,0.737,0.558,2057,ENDEM_GDP,JAM
0.824,0.718,0.543,2058,ENDEM_GDP,JAM
0.806,0.701,0.528,2059,ENDEM_GDP,JAM
0.788,0.684,0.513,2060,ENDEM_GDP,JAM
0.771,0.668,0.498,2061,ENDEM_GDP,JAM
0.753,0.653,0.482,2062,ENDEM_GDP,JAM
0.736,0.638,0.466,2063,ENDEM_GDP,JAM
0.719,0.623,0.45,2064,ENDEM_GDP,JAM
0.703,0.61,0.435,2065,ENDEM_GDP,JAM
0.687,0.596,0.421,2066,ENDEM_GDP,JAM
0.673,0.584,0.406,2067,ENDEM_GDP,JAM
0.659,0.572,0.393,2068,ENDEM_GDP,JAM
0.646,0.562,0.38,2069,ENDEM_GDP,JAM
0.634,0.551,0.367,2070,ENDEM_GDP,JAM
0.623,0.542,0.355,2071,ENDEM_GDP,JAM
0.612,0.533,0.343,2072,ENDEM_GDP,JAM
0.601,0.525,0.331,2073,ENDEM_GDP,JAM
0.592,0.517,0.32,2074,ENDEM_GDP,JAM
0.582,0.509,0.308,2075,ENDEM_GDP,JAM
0.574,0.502,0.298,2076,ENDEM_GDP,JAM
0.565,0.496,0.288,2077,ENDEM_GDP,JAM
0.557,0.49,0.278,2078,ENDEM_GDP,JAM
0.55,0.484,0.268,2079,ENDEM_GDP,JAM
0.542,0.478,0.259,2080,ENDEM_GDP,JAM
0.536,0.473,0.25,2081,ENDEM_GDP,JAM
0.529,0.467,0.241,2082,ENDEM_GDP,JAM
0.523,0.463,0.233,2083,ENDEM_GDP,JAM
0.518,0.459,0.225,2084,ENDEM_GDP,JAM
0.512,0.455,0.218,2085,ENDEM_GDP,JAM
0.507,0.451,0.211,2086,ENDEM_GDP,JAM
0.503,0.448,0.204,2087,ENDEM_GDP,JAM
0.5,0.445,0.197,2088,ENDEM_GDP,JAM
0.496,0.442,0.191,2089,ENDEM_GDP,JAM
0.493,0.439,0.185,2090,ENDEM_GDP,JAM
0.49,0.437,0.179,2091,ENDEM_GDP,JAM
0.486,0.434,0.178,2092,ENDEM_GDP,JAM
0.484,0.431,0.177,2093,ENDEM_GDP,JAM
0.481,0.429,0.176,2094,ENDEM_GDP,JAM
0.479,0.427,0.175,2095,ENDEM_GDP,JAM
0.477,0.426,0.174,2096,ENDEM_GDP,JAM
0.475,0.424,0.173,2097,ENDEM_GDP,JAM
0.473,0.423,0.172,2098,ENDEM_GDP,JAM
0.473,0.421,0.171,2099,ENDEM_GDP,JAM
0.472,0.42,0.169,2100,ENDEM_GDP,JAM
1.445,1.445,1.445,2019,ENDEM_GDP,JOR
1.526,1.526,1.526,2020,ENDEM_GDP,JOR
1.489,1.489,1.489,2021,ENDEM_GDP,JOR
1.473,1.473,1.473,2022,ENDEM_GDP,JOR
1.464,1.464,1.464,2023,ENDEM_GDP,JOR
1.451,1.451,1.451,2024,ENDEM_GDP,JOR
1.435,1.435,1.42,2025,ENDEM_GDP,JOR
1.422,1.422,1.389,2026,ENDEM_GDP,JOR
1.397,1.396,1.361,2027,ENDEM_GDP,JOR
1.378,1.376,1.329,2028,ENDEM_GDP,JOR
1.357,1.352,1.294,2029,ENDEM_GDP,JOR
1.336,1.329,1.261,2030,ENDEM_GDP,JOR
1.315,1.305,1.235,2031,ENDEM_GDP,JOR
1.293,1.281,1.2,2032,ENDEM_GDP,JOR
1.272,1.256,1.169,2033,ENDEM_GDP,JOR
1.251,1.231,1.139,2034,ENDEM_GDP,JOR
1.228,1.205,1.11,2035,ENDEM_GDP,JOR
1.207,1.18,1.081,2036,ENDEM_GDP,JOR
1.186,1.156,1.033,2037,ENDEM_GDP,JOR
1.166,1.131,0.986,2038,ENDEM_GDP,JOR
1.146,1.107,0.941,2039,ENDEM_GDP,JOR
1.126,1.084,0.901,2040,ENDEM_GDP,JOR
1.106,1.061,0.861,2041,ENDEM_GDP,JOR
1.087,1.038,0.821,2042,ENDEM_GDP,JOR
1.068,1.015,0.78,2043,ENDEM_GDP,JOR
1.049,0.993,0.738,2044,ENDEM_GDP,JOR
1.029,0.97,0.697,2045,ENDEM_GDP,JOR
1.01,0.948,0.658,2046,ENDEM_GDP,JOR
0.992,0.926,0.647,2047,ENDEM_GDP,JOR
0.973,0.904,0.636,2048,ENDEM_GDP,JOR
0.953,0.881,0.623,2049,ENDEM_GDP,JOR
0.936,0.861,0.613,2050,ENDEM_GDP,JOR
0.918,0.841,0.603,2051,ENDEM_GDP,JOR
0.9,0.821,0.592,2052,ENDEM_GDP,JOR
0.882,0.801,0.581,2053,ENDEM_GDP,JOR
0.865,0.782,0.569,2054,ENDEM_GDP,JOR
0.847,0.763,0.558,2055,ENDEM_GDP,JOR
0.83,0.744,0.54,2056,ENDEM_GDP,JOR
0.813,0.726,0.523,2057,ENDEM_GDP,JOR
0.797,0.71,0.506,2058,ENDEM_GDP,JOR
0.781,0.693,0.49,2059,ENDEM_GDP,JOR
0.765,0.678,0.475,2060,ENDEM_GDP,JOR
0.75,0.663,0.46,2061,ENDEM_GDP,JOR
0.735,0.649,0.446,2062,ENDEM_GDP,JOR
0.721,0.636,0.432,2063,ENDEM_GDP,JOR
0.707,0.623,0.419,2064,ENDEM_GDP,JOR
0.693,0.61,0.407,2065,ENDEM_GDP,JOR
0.679,0.598,0.395,2066,ENDEM_GDP,JOR
0.666,0.587,0.384,2067,ENDEM_GDP,JOR
0.654,0.576,0.372,2068,ENDEM_GDP,JOR
0.643,0.567,0.362,2069,ENDEM_GDP,JOR
0.632,0.557,0.351,2070,ENDEM_GDP,JOR
0.621,0.548,0.341,2071,ENDEM_GDP,JOR
0.611,0.539,0.331,2072,ENDEM_GDP,JOR
0.601,0.531,0.321,2073,ENDEM_GDP,JOR
0.592,0.523,0.311,2074,ENDEM_GDP,JOR
0.583,0.515,0.301,2075,ENDEM_GDP,JOR
0.575,0.508,0.292,2076,ENDEM_GDP,JOR
0.567,0.501,0.282,2077,ENDEM_GDP,JOR
0.56,0.494,0.273,2078,ENDEM_GDP,JOR
0.552,0.488,0.265,2079,ENDEM_GDP,JOR
0.545,0.482,0.256,2080,ENDEM_GDP,JOR
0.539,0.476,0.248,2081,ENDEM_GDP,JOR
0.532,0.47,0.24,2082,ENDEM_GDP,JOR
0.526,0.465,0.232,2083,ENDEM_GDP,JOR
0.521,0.46,0.225,2084,ENDEM_GDP,JOR
0.515,0.456,0.218,2085,ENDEM_GDP,JOR
0.51,0.451,0.211,2086,ENDEM_GDP,JOR
0.506,0.447,0.204,2087,ENDEM_GDP,JOR
0.501,0.444,0.198,2088,ENDEM_GDP,JOR
0.497,0.44,0.192,2089,ENDEM_GDP,JOR
0.493,0.437,0.186,2090,ENDEM_GDP,JOR
0.489,0.434,0.18,2091,ENDEM_GDP,JOR
0.486,0.431,0.179,2092,ENDEM_GDP,JOR
0.483,0.429,0.178,2093,ENDEM_GDP,JOR
0.48,0.427,0.177,2094,ENDEM_GDP,JOR
0.477,0.424,0.176,2095,ENDEM_GDP,JOR
0.475,0.422,0.175,2096,ENDEM_GDP,JOR
0.473,0.42,0.175,2097,ENDEM_GDP,JOR
0.471,0.419,0.174,2098,ENDEM_GDP,JOR
0.469,0.417,0.173,2099,ENDEM_GDP,JOR
0.467,0.416,0.171,2100,ENDEM_GDP,JOR
0.542,0.542,0.542,2019,ENDEM_GDP,JPN
0.558,0.558,0.558,2020,ENDEM_GDP,JPN
0.534,0.534,0.534,2021,ENDEM_GDP,JPN
0.523,0.523,0.523,2022,ENDEM_GDP,JPN
0.508,0.508,0.508,2023,ENDEM_GDP,JPN
0.501,0.501,0.501,2024,ENDEM_GDP,JPN
0.494,0.494,0.487,2025,ENDEM_GDP,JPN
0.487,0.487,0.473,2026,ENDEM_GDP,JPN
0.479,0.478,0.458,2027,ENDEM_GDP,JPN
0.471,0.47,0.445,2028,ENDEM_GDP,JPN
0.464,0.463,0.432,2029,ENDEM_GDP,JPN
0.457,0.455,0.42,2030,ENDEM_GDP,JPN
0.451,0.448,0.409,2031,ENDEM_GDP,JPN
0.444,0.44,0.398,2032,ENDEM_GDP,JPN
0.437,0.433,0.387,2033,ENDEM_GDP,JPN
0.431,0.426,0.377,2034,ENDEM_GDP,JPN
0.425,0.419,0.366,2035,ENDEM_GDP,JPN
0.418,0.412,0.356,2036,ENDEM_GDP,JPN
0.412,0.405,0.347,2037,ENDEM_GDP,JPN
0.406,0.398,0.337,2038,ENDEM_GDP,JPN
0.4,0.392,0.327,2039,ENDEM_GDP,JPN
0.395,0.385,0.32,2040,ENDEM_GDP,JPN
0.389,0.379,0.313,2041,ENDEM_GDP,JPN
0.383,0.372,0.307,2042,ENDEM_GDP,JPN
0.377,0.366,0.3,2043,ENDEM_GDP,JPN
0.371,0.36,0.293,2044,ENDEM_GDP,JPN
0.366,0.353,0.287,2045,ENDEM_GDP,JPN
0.36,0.347,0.28,2046,ENDEM_GDP,JPN
0.354,0.341,0.274,2047,ENDEM_GDP,JPN
0.349,0.336,0.268,2048,ENDEM_GDP,JPN
0.343,0.329,0.261,2049,ENDEM_GDP,JPN
0.339,0.325,0.256,2050,ENDEM_GDP,JPN
0.334,0.32,0.25,2051,ENDEM_GDP,JPN
0.329,0.314,0.243,2052,ENDEM_GDP,JPN
0.324,0.31,0.237,2053,ENDEM_GDP,JPN
0.319,0.305,0.231,2054,ENDEM_GDP,JPN
0.315,0.3,0.225,2055,ENDEM_GDP,JPN
0.31,0.295,0.22,2056,ENDEM_GDP,JPN
0.306,0.291,0.214,2057,ENDEM_GDP,JPN
0.302,0.287,0.209,2058,ENDEM_GDP,JPN
0.298,0.282,0.203,2059,ENDEM_GDP,JPN
0.294,0.278,0.198,2060,ENDEM_GDP,JPN
0.29,0.274,0.193,2061,ENDEM_GDP,JPN
0.286,0.271,0.188,2062,ENDEM_GDP,JPN
0.282,0.267,0.184,2063,ENDEM_GDP,JPN
0.279,0.263,0.179,2064,ENDEM_GDP,JPN
0.275,0.26,0.175,2065,ENDEM_GDP,JPN
0.272,0.256,0.171,2066,ENDEM_GDP,JPN
0.268,0.253,0.167,2067,ENDEM_GDP,JPN
0.265,0.249,0.163,2068,ENDEM_GDP,JPN
0.262,0.246,0.159,2069,ENDEM_GDP,JPN
0.258,0.243,0.157,2070,ENDEM_GDP,JPN
0.255,0.24,0.154,2071,ENDEM_GDP,JPN
0.252,0.237,0.151,2072,ENDEM_GDP,JPN
0.249,0.234,0.148,2073,ENDEM_GDP,JPN
0.246,0.231,0.145,2074,ENDEM_GDP,JPN
0.243,0.228,0.142,2075,ENDEM_GDP,JPN
0.241,0.226,0.139,2076,ENDEM_GDP,JPN
0.238,0.223,0.136,2077,ENDEM_GDP,JPN
0.235,0.22,0.133,2078,ENDEM_GDP,JPN
0.233,0.218,0.13,2079,ENDEM_GDP,JPN
0.23,0.216,0.128,2080,ENDEM_GDP,JPN
0.228,0.213,0.125,2081,ENDEM_GDP,JPN
0.226,0.211,0.123,2082,ENDEM_GDP,JPN
0.224,0.209,0.12,2083,ENDEM_GDP,JPN
0.222,0.207,0.118,2084,ENDEM_GDP,JPN
0.22,0.205,0.116,2085,ENDEM_GDP,JPN
0.218,0.203,0.114,2086,ENDEM_GDP,JPN
0.216,0.202,0.112,2087,ENDEM_GDP,JPN
0.215,0.2,0.11,2088,ENDEM_GDP,JPN
0.213,0.198,0.108,2089,ENDEM_GDP,JPN
0.211,0.197,0.106,2090,ENDEM_GDP,JPN
0.21,0.195,0.104,2091,ENDEM_GDP,JPN
0.209,0.194,0.103,2092,ENDEM_GDP,JPN
0.207,0.193,0.101,2093,ENDEM_GDP,JPN
0.206,0.191,0.099,2094,ENDEM_GDP,JPN
0.205,0.19,0.098,2095,ENDEM_GDP,JPN
0.204,0.189,0.096,2096,ENDEM_GDP,JPN
0.203,0.188,0.095,2097,ENDEM_GDP,JPN
0.202,0.187,0.093,2098,ENDEM_GDP,JPN
0.201,0.186,0.091,2099,ENDEM_GDP,JPN
0.2,0.185,0.09,2100,ENDEM_GDP,JPN
3.454,3.454,3.454,2019,ENDEM_GDP,KAZ
3.552,3.552,3.552,2020,ENDEM_GDP,KAZ
3.383,3.383,3.383,2021,ENDEM_GDP,KAZ
3.269,3.269,3.269,2022,ENDEM_GDP,KAZ
3.12,3.12,3.12,2023,ENDEM_GDP,KAZ
3.058,3.058,3.058,2024,ENDEM_GDP,KAZ
2.903,2.903,2.872,2025,ENDEM_GDP,KAZ
2.894,2.893,2.832,2026,ENDEM_GDP,KAZ
2.755,2.75,2.667,2027,ENDEM_GDP,KAZ
2.667,2.657,2.549,2028,ENDEM_GDP,KAZ
2.577,2.563,2.429,2029,ENDEM_GDP,KAZ
2.49,2.469,2.312,2030,ENDEM_GDP,KAZ
2.407,2.381,2.204,2031,ENDEM_GDP,KAZ
2.327,2.295,2.101,2032,ENDEM_GDP,KAZ
2.25,2.212,2.003,2033,ENDEM_GDP,KAZ
2.176,2.131,1.911,2034,ENDEM_GDP,KAZ
2.105,2.052,1.823,2035,ENDEM_GDP,KAZ
2.037,1.976,1.739,2036,ENDEM_GDP,KAZ
1.971,1.904,1.625,2037,ENDEM_GDP,KAZ
1.91,1.834,1.518,2038,ENDEM_GDP,KAZ
1.851,1.769,1.418,2039,ENDEM_GDP,KAZ
1.795,1.708,1.327,2040,ENDEM_GDP,KAZ
1.742,1.649,1.241,2041,ENDEM_GDP,KAZ
1.691,1.593,1.158,2042,ENDEM_GDP,KAZ
1.642,1.539,1.081,2043,ENDEM_GDP,KAZ
1.594,1.487,1.007,2044,ENDEM_GDP,KAZ
1.548,1.437,0.937,2045,ENDEM_GDP,KAZ
1.503,1.389,0.87,2046,ENDEM_GDP,KAZ
1.46,1.343,0.843,2047,ENDEM_GDP,KAZ
1.418,1.298,0.817,2048,ENDEM_GDP,KAZ
1.38,1.257,0.793,2049,ENDEM_GDP,KAZ
1.339,1.214,0.769,2050,ENDEM_GDP,KAZ
1.301,1.175,0.748,2051,ENDEM_GDP,KAZ
1.265,1.137,0.733,2052,ENDEM_GDP,KAZ
1.229,1.101,0.718,2053,ENDEM_GDP,KAZ
1.194,1.069,0.702,2054,ENDEM_GDP,KAZ
1.16,1.045,0.687,2055,ENDEM_GDP,KAZ
1.127,1.022,0.665,2056,ENDEM_GDP,KAZ
1.096,0.999,0.644,2057,ENDEM_GDP,KAZ
1.065,0.977,0.622,2058,ENDEM_GDP,KAZ
1.035,0.955,0.601,2059,ENDEM_GDP,KAZ
