Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
5.69101,5.69101,5.69101,2044,MaternalMortality,MLT
5.52028,5.52028,5.52028,2045,MaternalMortality,MLT
5.35467,5.35467,5.35467,2046,MaternalMortality,MLT
5.19403,5.19403,5.19403,2047,MaternalMortality,MLT
5.03821,5.03821,5.03821,2048,MaternalMortality,MLT
4.88707,4.88707,4.88707,2049,MaternalMortality,MLT
4.74046,4.74046,4.74046,2050,MaternalMortality,MLT
4.59824,4.59824,4.59824,2051,MaternalMortality,MLT
4.4603,4.4603,4.4603,2052,MaternalMortality,MLT
4.32649,4.32649,4.32649,2053,MaternalMortality,MLT
4.19669,4.19669,4.19669,2054,MaternalMortality,MLT
4.07079,4.07079,4.07079,2055,MaternalMortality,MLT
3.94867,3.94867,3.94867,2056,MaternalMortality,MLT
3.83021,3.83021,3.83021,2057,MaternalMortality,MLT
3.7153,3.7153,3.7153,2058,MaternalMortality,MLT
3.60384,3.60384,3.60384,2059,MaternalMortality,MLT
3.49573,3.49573,3.49573,2060,MaternalMortality,MLT
3.39086,3.39086,3.39086,2061,MaternalMortality,MLT
3.28913,3.28913,3.28913,2062,MaternalMortality,MLT
3.19046,3.19046,3.19046,2063,MaternalMortality,MLT
3.09474,3.09474,3.09474,2064,MaternalMortality,MLT
3.0019,3.0019,3.0019,2065,MaternalMortality,MLT
3,3,3,2066,MaternalMortality,MLT
3,3,3,2067,MaternalMortality,MLT
3,3,3,2068,MaternalMortality,MLT
3,3,3,2069,MaternalMortality,MLT
3,3,3,2070,MaternalMortality,MLT
3,3,3,2071,MaternalMortality,MLT
3,3,3,2072,MaternalMortality,MLT
3,3,3,2073,MaternalMortality,MLT
3,3,3,2074,MaternalMortality,MLT
3,3,3,2075,MaternalMortality,MLT
3,3,3,2076,MaternalMortality,MLT
3,3,3,2077,MaternalMortality,MLT
3,3,3,2078,MaternalMortality,MLT
3,3,3,2079,MaternalMortality,MLT
3,3,3,2080,MaternalMortality,MLT
3,3,3,2081,MaternalMortality,MLT
3,3,3,2082,MaternalMortality,MLT
3,3,3,2083,MaternalMortality,MLT
3,3,3,2084,MaternalMortality,MLT
3,3,3,2085,MaternalMortality,MLT
3,3,3,2086,MaternalMortality,MLT
3,3,3,2087,MaternalMortality,MLT
3,3,3,2088,MaternalMortality,MLT
3,3,3,2089,MaternalMortality,MLT
3,3,3,2090,MaternalMortality,MLT
3,3,3,2091,MaternalMortality,MLT
3,3,3,2092,MaternalMortality,MLT
3,3,3,2093,MaternalMortality,MLT
3,3,3,2094,MaternalMortality,MLT
3,3,3,2095,MaternalMortality,MLT
3,3,3,2096,MaternalMortality,MLT
3,3,3,2097,MaternalMortality,MLT
3,3,3,2098,MaternalMortality,MLT
3,3,3,2099,MaternalMortality,MLT
3,3,3,2100,MaternalMortality,MLT
127.0,127,127,2019,MaternalMortality,MMR
123.1,123.1,123.1,2020,MaternalMortality,MMR
118.6,118.6,118.6,2021,MaternalMortality,MMR
180.4,180.4,180.4,2022,MaternalMortality,MMR
176.2,176.2,176.2,2023,MaternalMortality,MMR
172.2,172.2,172.2,2024,MaternalMortality,MMR
167.7,167.7,167.7,2025,MaternalMortality,MMR
162.9,162.9,162.9,2026,MaternalMortality,MMR
156.7,155,155.1,2027,MaternalMortality,MMR
150.4,146.7,146.7,2028,MaternalMortality,MMR
144.0,138.7,138.7,2029,MaternalMortality,MMR
138.5,131.2,131.2,2030,MaternalMortality,MMR
133.0,124.9,124.8,2031,MaternalMortality,MMR
127.4,121.7,121.5,2032,MaternalMortality,MMR
121.7,118.5,118.2,2033,MaternalMortality,MMR
116.1,115.3,114.8,2034,MaternalMortality,MMR
113.0,112,111.5,2035,MaternalMortality,MMR
110.0,108.8,108.2,2036,MaternalMortality,MMR
106.9,105.5,104.9,2037,MaternalMortality,MMR
103.8,102.3,101.6,2038,MaternalMortality,MMR
100.8,99,98.29,2039,MaternalMortality,MMR
97.74,95.73,95,2040,MaternalMortality,MMR
94.69,92.45,91.68,2041,MaternalMortality,MMR
91.64,89.16,88.35,2042,MaternalMortality,MMR
88.6,85.88,85.02,2043,MaternalMortality,MMR
85.57,82.61,81.69,2044,MaternalMortality,MMR
82.55,79.35,78.36,2045,MaternalMortality,MMR
79.55,76.1,75.03,2046,MaternalMortality,MMR
76.54,72.87,71.71,2047,MaternalMortality,MMR
73.58,69.65,68.42,2048,MaternalMortality,MMR
70.67,66.5,65.15,2049,MaternalMortality,MMR
67.73,63.33,61.9,2050,MaternalMortality,MMR
64.81,60.18,58.89,2051,MaternalMortality,MMR
61.92,57.35,56.2,2052,MaternalMortality,MMR
59.05,54.82,53.79,2053,MaternalMortality,MMR
56.32,52.55,51.65,2054,MaternalMortality,MMR
53.88,50.54,49.74,2055,MaternalMortality,MMR
51.7,48.75,48.05,2056,MaternalMortality,MMR
49.75,47.16,46.56,2057,MaternalMortality,MMR
48.0,45.75,45.17,2058,MaternalMortality,MMR
46.44,44.38,43.81,2059,MaternalMortality,MMR
45.05,43.05,42.5,2060,MaternalMortality,MMR
43.69,41.75,41.22,2061,MaternalMortality,MMR
42.38,40.5,39.99,2062,MaternalMortality,MMR
41.11,39.29,38.79,2063,MaternalMortality,MMR
39.88,38.11,37.62,2064,MaternalMortality,MMR
38.68,36.96,36.49,2065,MaternalMortality,MMR
37.52,35.86,35.4,2066,MaternalMortality,MMR
36.4,34.78,34.34,2067,MaternalMortality,MMR
35.3,33.74,33.31,2068,MaternalMortality,MMR
34.25,32.72,32.31,2069,MaternalMortality,MMR
33.22,31.74,31.34,2070,MaternalMortality,MMR
32.22,30.79,30.4,2071,MaternalMortality,MMR
31.25,29.87,29.49,2072,MaternalMortality,MMR
30.32,28.97,28.6,2073,MaternalMortality,MMR
29.41,28.1,27.74,2074,MaternalMortality,MMR
28.53,27.26,26.91,2075,MaternalMortality,MMR
27.67,26.44,26.1,2076,MaternalMortality,MMR
26.84,25.65,25.32,2077,MaternalMortality,MMR
26.03,24.88,24.56,2078,MaternalMortality,MMR
25.25,24.13,23.82,2079,MaternalMortality,MMR
24.5,23.41,23.11,2080,MaternalMortality,MMR
23.76,22.71,22.42,2081,MaternalMortality,MMR
23.05,22.02,21.74,2082,MaternalMortality,MMR
22.36,21.36,21.09,2083,MaternalMortality,MMR
21.69,20.72,20.46,2084,MaternalMortality,MMR
21.04,20.1,19.84,2085,MaternalMortality,MMR
20.4,19.5,19.25,2086,MaternalMortality,MMR
19.79,18.91,18.67,2087,MaternalMortality,MMR
19.2,18.35,18.11,2088,MaternalMortality,MMR
18.62,17.8,17.57,2089,MaternalMortality,MMR
18.06,17.26,17.04,2090,MaternalMortality,MMR
17.52,16.74,16.53,2091,MaternalMortality,MMR
17.0,16.24,16.03,2092,MaternalMortality,MMR
16.49,15.75,15.55,2093,MaternalMortality,MMR
15.99,15.28,15.09,2094,MaternalMortality,MMR
15.51,14.82,14.63,2095,MaternalMortality,MMR
15.05,14.38,14.2,2096,MaternalMortality,MMR
14.6,13.95,13.77,2097,MaternalMortality,MMR
14.16,13.53,13.36,2098,MaternalMortality,MMR
13.73,13.12,12.96,2099,MaternalMortality,MMR
13.32,12.73,12.57,2100,MaternalMortality,MMR
39.0,39.0,39.0,2019,MaternalMortality,MNE
42.8,42.8,42.8,2020,MaternalMortality,MNE
41.47,41.47,41.47,2021,MaternalMortality,MNE
16.6,16.6,16.6,2022,MaternalMortality,MNE
16.11,16.11,16.11,2023,MaternalMortality,MNE
15.62,15.62,15.62,2024,MaternalMortality,MNE
15.15,15.15,15.15,2025,MaternalMortality,MNE
14.7,14.7,14.7,2026,MaternalMortality,MNE
14.26,14.26,14.26,2027,MaternalMortality,MNE
13.83,13.83,13.83,2028,MaternalMortality,MNE
13.42,13.42,13.42,2029,MaternalMortality,MNE
13.01,13.01,13.01,2030,MaternalMortality,MNE
12.62,12.62,12.62,2031,MaternalMortality,MNE
12.24,12.24,12.24,2032,MaternalMortality,MNE
11.88,11.88,11.88,2033,MaternalMortality,MNE
11.52,11.52,11.52,2034,MaternalMortality,MNE
11.17,11.17,11.17,2035,MaternalMortality,MNE
10.84,10.84,10.84,2036,MaternalMortality,MNE
10.51,10.51,10.51,2037,MaternalMortality,MNE
10.2,10.2,10.2,2038,MaternalMortality,MNE
9.89287,9.89287,9.89287,2039,MaternalMortality,MNE
9.59608,9.59608,9.59608,2040,MaternalMortality,MNE
9.3082,9.3082,9.3082,2041,MaternalMortality,MNE
9.02896,9.02896,9.02896,2042,MaternalMortality,MNE
8.75809,8.75809,8.75809,2043,MaternalMortality,MNE
8.49534,8.49534,8.49534,2044,MaternalMortality,MNE
8.24048,8.24048,8.24048,2045,MaternalMortality,MNE
7.99327,7.99327,7.99327,2046,MaternalMortality,MNE
7.75347,7.75347,7.75347,2047,MaternalMortality,MNE
7.52087,7.52087,7.52087,2048,MaternalMortality,MNE
7.29524,7.29524,7.29524,2049,MaternalMortality,MNE
7.07639,7.07639,7.07639,2050,MaternalMortality,MNE
6.86409,6.86409,6.86409,2051,MaternalMortality,MNE
6.65817,6.65817,6.65817,2052,MaternalMortality,MNE
6.45843,6.45843,6.45843,2053,MaternalMortality,MNE
6.26467,6.26467,6.26467,2054,MaternalMortality,MNE
6.07673,6.07673,6.07673,2055,MaternalMortality,MNE
5.89443,5.89443,5.89443,2056,MaternalMortality,MNE
5.7176,5.7176,5.7176,2057,MaternalMortality,MNE
5.54607,5.54607,5.54607,2058,MaternalMortality,MNE
5.37969,5.37969,5.37969,2059,MaternalMortality,MNE
5.2183,5.2183,5.2183,2060,MaternalMortality,MNE
5.06175,5.06175,5.06175,2061,MaternalMortality,MNE
4.9099,4.9099,4.9099,2062,MaternalMortality,MNE
4.7626,4.7626,4.7626,2063,MaternalMortality,MNE
4.61972,4.61972,4.61972,2064,MaternalMortality,MNE
4.48113,4.48113,4.48113,2065,MaternalMortality,MNE
4.3467,4.3467,4.3467,2066,MaternalMortality,MNE
4.2163,4.2163,4.2163,2067,MaternalMortality,MNE
4.08981,4.08981,4.08981,2068,MaternalMortality,MNE
3.96711,3.96711,3.96711,2069,MaternalMortality,MNE
3.8481,3.8481,3.8481,2070,MaternalMortality,MNE
3.73266,3.73266,3.73266,2071,MaternalMortality,MNE
3.62068,3.62068,3.62068,2072,MaternalMortality,MNE
3.51206,3.51206,3.51206,2073,MaternalMortality,MNE
3.4067,3.4067,3.4067,2074,MaternalMortality,MNE
3.3045,3.3045,3.3045,2075,MaternalMortality,MNE
3.20536,3.20536,3.20536,2076,MaternalMortality,MNE
3.1092,3.1092,3.1092,2077,MaternalMortality,MNE
3.01592,3.01592,3.01592,2078,MaternalMortality,MNE
3.0,3.0,3.0,2079,MaternalMortality,MNE
3.0,3.0,3.0,2080,MaternalMortality,MNE
3.0,3.0,3.0,2081,MaternalMortality,MNE
3.0,3.0,3.0,2082,MaternalMortality,MNE
3.0,3.0,3.0,2083,MaternalMortality,MNE
3.0,3.0,3.0,2084,MaternalMortality,MNE
3.0,3.0,3.0,2085,MaternalMortality,MNE
3.0,3.0,3.0,2086,MaternalMortality,MNE
3.0,3.0,3.0,2087,MaternalMortality,MNE
3.0,3.0,3.0,2088,MaternalMortality,MNE
3.0,3.0,3.0,2089,MaternalMortality,MNE
3.0,3.0,3.0,2090,MaternalMortality,MNE
3.0,3.0,3.0,2091,MaternalMortality,MNE
3.0,3.0,3.0,2092,MaternalMortality,MNE
3.0,3.0,3.0,2093,MaternalMortality,MNE
3.0,3.0,3.0,2094,MaternalMortality,MNE
3.0,3.0,3.0,2095,MaternalMortality,MNE
3.0,3.0,3.0,2096,MaternalMortality,MNE
3.0,3.0,3.0,2097,MaternalMortality,MNE
3.0,3.0,3.0,2098,MaternalMortality,MNE
3.0,3.0,3.0,2099,MaternalMortality,MNE
3.0,3.0,3.0,2100,MaternalMortality,MNE
12,12,12,2019,MaternalMortality,MNG
20.36,20.36,20.36,2020,MaternalMortality,MNG
19.75,19.75,19.75,2021,MaternalMortality,MNG
40.22,40.22,40.22,2022,MaternalMortality,MNG
39.02,39.02,39.02,2023,MaternalMortality,MNG
37.85,37.85,37.85,2024,MaternalMortality,MNG
36.71,36.71,36.71,2025,MaternalMortality,MNG
35.61,35.61,35.61,2026,MaternalMortality,MNG
34.54,34.54,34.54,2027,MaternalMortality,MNG
33.51,33.51,33.51,2028,MaternalMortality,MNG
32.5,32.5,32.5,2029,MaternalMortality,MNG
31.52,31.52,31.52,2030,MaternalMortality,MNG
30.58,30.58,30.58,2031,MaternalMortality,MNG
29.66,29.66,29.66,2032,MaternalMortality,MNG
28.77,28.77,28.77,2033,MaternalMortality,MNG
27.91,27.91,27.91,2034,MaternalMortality,MNG
27.07,27.07,27.07,2035,MaternalMortality,MNG
26.26,26.26,26.26,2036,MaternalMortality,MNG
25.47,25.47,25.47,2037,MaternalMortality,MNG
24.71,24.71,24.71,2038,MaternalMortality,MNG
23.97,23.97,23.97,2039,MaternalMortality,MNG
23.25,23.25,23.25,2040,MaternalMortality,MNG
22.55,22.55,22.55,2041,MaternalMortality,MNG
21.87,21.87,21.87,2042,MaternalMortality,MNG
21.22,21.22,21.22,2043,MaternalMortality,MNG
20.58,20.58,20.58,2044,MaternalMortality,MNG
19.96,19.96,19.96,2045,MaternalMortality,MNG
19.36,19.36,19.36,2046,MaternalMortality,MNG
18.78,18.78,18.78,2047,MaternalMortality,MNG
18.22,18.22,18.22,2048,MaternalMortality,MNG
17.67,17.67,17.67,2049,MaternalMortality,MNG
17.14,17.14,17.14,2050,MaternalMortality,MNG
16.63,16.63,16.63,2051,MaternalMortality,MNG
16.13,16.13,16.13,2052,MaternalMortality,MNG
15.65,15.65,15.65,2053,MaternalMortality,MNG
15.18,15.18,15.18,2054,MaternalMortality,MNG
14.72,14.72,14.72,2055,MaternalMortality,MNG
14.28,14.28,14.28,2056,MaternalMortality,MNG
13.85,13.85,13.85,2057,MaternalMortality,MNG
13.44,13.44,13.44,2058,MaternalMortality,MNG
13.03,13.03,13.03,2059,MaternalMortality,MNG
12.64,12.64,12.64,2060,MaternalMortality,MNG
12.26,12.26,12.26,2061,MaternalMortality,MNG
11.89,11.89,11.89,2062,MaternalMortality,MNG
11.54,11.54,11.54,2063,MaternalMortality,MNG
11.19,11.19,11.19,2064,MaternalMortality,MNG
10.86,10.86,10.86,2065,MaternalMortality,MNG
10.53,10.53,10.53,2066,MaternalMortality,MNG
10.21,10.21,10.21,2067,MaternalMortality,MNG
9.90785,9.90785,9.90785,2068,MaternalMortality,MNG
9.61062,9.61062,9.61062,2069,MaternalMortality,MNG
9.3223,9.3223,9.3223,2070,MaternalMortality,MNG
9.04263,9.04263,9.04263,2071,MaternalMortality,MNG
8.77135,8.77135,8.77135,2072,MaternalMortality,MNG
8.50821,8.50821,8.50821,2073,MaternalMortality,MNG
8.25296,8.25296,8.25296,2074,MaternalMortality,MNG
8.00537,8.00537,8.00537,2075,MaternalMortality,MNG
7.76521,7.76521,7.76521,2076,MaternalMortality,MNG
7.53226,7.53226,7.53226,2077,MaternalMortality,MNG
7.30629,7.30629,7.30629,2078,MaternalMortality,MNG
7.0871,7.0871,7.0871,2079,MaternalMortality,MNG
6.87449,6.87449,6.87449,2080,MaternalMortality,MNG
6.66825,6.66825,6.66825,2081,MaternalMortality,MNG
6.46821,6.46821,6.46821,2082,MaternalMortality,MNG
6.27416,6.27416,6.27416,2083,MaternalMortality,MNG
6.08594,6.08594,6.08594,2084,MaternalMortality,MNG
5.90336,5.90336,5.90336,2085,MaternalMortality,MNG
5.72626,5.72626,5.72626,2086,MaternalMortality,MNG
5.55447,5.55447,5.55447,2087,MaternalMortality,MNG
5.38784,5.38784,5.38784,2088,MaternalMortality,MNG
5.2262,5.2262,5.2262,2089,MaternalMortality,MNG
5.06941,5.06941,5.06941,2090,MaternalMortality,MNG
4.91733,4.91733,4.91733,2091,MaternalMortality,MNG
4.76981,4.76981,4.76981,2092,MaternalMortality,MNG
4.62672,4.62672,4.62672,2093,MaternalMortality,MNG
4.48792,4.48792,4.48792,2094,MaternalMortality,MNG
4.35328,4.35328,4.35328,2095,MaternalMortality,MNG
4.22268,4.22268,4.22268,2096,MaternalMortality,MNG
4.096,4.096,4.096,2097,MaternalMortality,MNG
3.97312,3.97312,3.97312,2098,MaternalMortality,MNG
3.85393,3.85393,3.85393,2099,MaternalMortality,MNG
3.73831,3.73831,3.73831,2100,MaternalMortality,MNG
72.0,72.0,72.0,2019,MaternalMortality,MOZ
75.14,75.14,75.14,2020,MaternalMortality,MOZ
70.79,70.79,70.79,2021,MaternalMortality,MOZ
112.7,112.7,112.7,2022,MaternalMortality,MOZ
107.4,107.4,107.4,2023,MaternalMortality,MOZ
102.2,102.2,102.2,2024,MaternalMortality,MOZ
96.71,96.83,96.83,2025,MaternalMortality,MOZ
91.54,91.62,91.62,2026,MaternalMortality,MOZ
84.73,84.82,84.82,2027,MaternalMortality,MOZ
78.98,79.18,79.18,2028,MaternalMortality,MOZ
74.15,74.51,74.54,2029,MaternalMortality,MOZ
70.11,70.7,70.79,2030,MaternalMortality,MOZ
66.77,67.64,67.82,2031,MaternalMortality,MOZ
64.04,65.25,65.57,2032,MaternalMortality,MOZ
61.86,63.29,63.6,2033,MaternalMortality,MOZ
60.01,61.39,61.7,2034,MaternalMortality,MOZ
58.21,59.55,59.85,2035,MaternalMortality,MOZ
56.46,57.77,58.05,2036,MaternalMortality,MOZ
54.77,56.03,56.31,2037,MaternalMortality,MOZ
53.12,54.35,54.62,2038,MaternalMortality,MOZ
51.53,52.72,52.98,2039,MaternalMortality,MOZ
49.98,51.14,51.39,2040,MaternalMortality,MOZ
48.48,49.6,49.85,2041,MaternalMortality,MOZ
47.03,48.12,48.35,2042,MaternalMortality,MOZ
45.62,46.67,46.9,2043,MaternalMortality,MOZ
44.25,45.27,45.5,2044,MaternalMortality,MOZ
42.92,43.91,44.13,2045,MaternalMortality,MOZ
41.64,42.6,42.81,2046,MaternalMortality,MOZ
40.39,41.32,41.52,2047,MaternalMortality,MOZ
39.17,40.08,40.28,2048,MaternalMortality,MOZ
38.0,38.88,39.07,2049,MaternalMortality,MOZ
36.86,37.71,37.9,2050,MaternalMortality,MOZ
35.75,36.58,36.76,2051,MaternalMortality,MOZ
34.68,35.48,35.66,2052,MaternalMortality,MOZ
33.64,34.42,34.59,2053,MaternalMortality,MOZ
32.63,33.39,33.55,2054,MaternalMortality,MOZ
31.65,32.38,32.54,2055,MaternalMortality,MOZ
30.7,31.41,31.57,2056,MaternalMortality,MOZ
29.78,30.47,30.62,2057,MaternalMortality,MOZ
28.89,29.56,29.7,2058,MaternalMortality,MOZ
28.02,28.67,28.81,2059,MaternalMortality,MOZ
27.18,27.81,27.95,2060,MaternalMortality,MOZ
26.37,26.97,27.11,2061,MaternalMortality,MOZ
25.57,26.17,26.29,2062,MaternalMortality,MOZ
24.81,25.38,25.51,2063,MaternalMortality,MOZ
24.06,24.62,24.74,2064,MaternalMortality,MOZ
23.34,23.88,24.0,2065,MaternalMortality,MOZ
22.64,23.16,23.28,2066,MaternalMortality,MOZ
21.96,22.47,22.58,2067,MaternalMortality,MOZ
21.3,21.8,21.9,2068,MaternalMortality,MOZ
20.66,21.14,21.25,2069,MaternalMortality,MOZ
20.04,20.51,20.61,2070,MaternalMortality,MOZ
19.44,19.89,19.99,2071,MaternalMortality,MOZ
18.86,19.3,19.39,2072,MaternalMortality,MOZ
18.29,18.72,18.81,2073,MaternalMortality,MOZ
17.74,18.15,18.24,2074,MaternalMortality,MOZ
17.21,17.61,17.7,2075,MaternalMortality,MOZ
16.7,17.08,17.17,2076,MaternalMortality,MOZ
16.2,16.57,16.65,2077,MaternalMortality,MOZ
15.71,16.07,16.15,2078,MaternalMortality,MOZ
15.24,15.59,15.67,2079,MaternalMortality,MOZ
14.78,15.12,15.2,2080,MaternalMortality,MOZ
14.34,14.67,14.74,2081,MaternalMortality,MOZ
13.91,14.23,14.3,2082,MaternalMortality,MOZ
13.49,13.8,13.87,2083,MaternalMortality,MOZ
13.09,13.39,13.45,2084,MaternalMortality,MOZ
12.69,12.99,13.05,2085,MaternalMortality,MOZ
12.31,12.6,12.66,2086,MaternalMortality,MOZ
11.94,12.22,12.28,2087,MaternalMortality,MOZ
11.58,11.85,11.91,2088,MaternalMortality,MOZ
11.24,11.5,11.55,2089,MaternalMortality,MOZ
10.9,11.15,11.21,2090,MaternalMortality,MOZ
10.57,10.82,10.87,2091,MaternalMortality,MOZ
10.26,10.49,10.54,2092,MaternalMortality,MOZ
9.94802,10.18,10.23,2093,MaternalMortality,MOZ
9.64958,9.87252,9.92117,2094,MaternalMortality,MOZ
9.3601,9.57634,9.62353,2095,MaternalMortality,MOZ
9.07929,9.28905,9.33482,2096,MaternalMortality,MOZ
8.80691,9.01038,9.05478,2097,MaternalMortality,MOZ
8.54271,8.74007,8.78314,2098,MaternalMortality,MOZ
8.28643,8.47787,8.51964,2099,MaternalMortality,MOZ
8.03783,8.22353,8.26405,2100,MaternalMortality,MOZ
3.0,3.0,3.0,2019,MaternalMortality,MRT
11.82,11.82,11.82,2020,MaternalMortality,MRT
11.47,11.47,11.47,2021,MaternalMortality,MRT
429.5,429.5,429.5,2022,MaternalMortality,MRT
419.5,419.5,419.5,2023,MaternalMortality,MRT
409.3,409.3,409.3,2024,MaternalMortality,MRT
398.5,398.6,398.6,2025,MaternalMortality,MRT
388.3,388.4,388.4,2026,MaternalMortality,MRT
378.4,378.0,378.0,2027,MaternalMortality,MRT
368.3,367.2,367.2,2028,MaternalMortality,MRT
358.1,356.5,356.4,2029,MaternalMortality,MRT
348.0,345.7,345.5,2030,MaternalMortality,MRT
337.9,334.9,334.6,2031,MaternalMortality,MRT
327.9,324.1,323.7,2032,MaternalMortality,MRT
317.9,313.3,312.7,2033,MaternalMortality,MRT
307.9,302.3,301.7,2034,MaternalMortality,MRT
297.9,291.3,290.6,2035,MaternalMortality,MRT
287.9,280.3,279.4,2036,MaternalMortality,MRT
277.9,269.2,268.2,2037,MaternalMortality,MRT
267.9,258.0,256.9,2038,MaternalMortality,MRT
257.8,246.8,245.6,2039,MaternalMortality,MRT
247.8,235.5,234.3,2040,MaternalMortality,MRT
237.7,224.2,222.8,2041,MaternalMortality,MRT
227.6,212.8,211.3,2042,MaternalMortality,MRT
217.6,201.5,199.8,2043,MaternalMortality,MRT
207.5,190.1,188.3,2044,MaternalMortality,MRT
197.5,178.7,176.8,2045,MaternalMortality,MRT
187.6,167.4,165.3,2046,MaternalMortality,MRT
177.7,156.1,153.9,2047,MaternalMortality,MRT
167.9,144.9,142.6,2048,MaternalMortality,MRT
158.2,133.7,131.3,2049,MaternalMortality,MRT
148.5,122.5,120.1,2050,MaternalMortality,MRT
138.9,111.4,108.9,2051,MaternalMortality,MRT
129.5,101.3,99.3,2052,MaternalMortality,MRT
120.1,93.13,91.54,2053,MaternalMortality,MRT
110.8,86.58,85.32,2054,MaternalMortality,MRT
101.6,81.36,80.38,2055,MaternalMortality,MRT
93.23,77.27,76.52,2056,MaternalMortality,MRT
86.37,74.14,73.6,2057,MaternalMortality,MRT
80.78,71.86,71.39,2058,MaternalMortality,MRT
76.26,69.7,69.25,2059,MaternalMortality,MRT
72.66,67.61,67.17,2060,MaternalMortality,MRT
69.85,65.58,65.16,2061,MaternalMortality,MRT
67.73,63.61,63.2,2062,MaternalMortality,MRT
65.7,61.71,61.31,2063,MaternalMortality,MRT
63.73,59.85,59.47,2064,MaternalMortality,MRT
61.82,58.06,57.68,2065,MaternalMortality,MRT
59.97,56.32,55.95,2066,MaternalMortality,MRT
58.17,54.63,54.27,2067,MaternalMortality,MRT
56.42,52.99,52.65,2068,MaternalMortality,MRT
54.73,51.4,51.07,2069,MaternalMortality,MRT
53.09,49.86,49.53,2070,MaternalMortality,MRT
51.49,48.36,48.05,2071,MaternalMortality,MRT
49.95,46.91,46.61,2072,MaternalMortality,MRT
48.45,45.5,45.21,2073,MaternalMortality,MRT
47.0,44.14,43.85,2074,MaternalMortality,MRT
45.59,42.81,42.54,2075,MaternalMortality,MRT
44.22,41.53,41.26,2076,MaternalMortality,MRT
42.89,40.28,40.02,2077,MaternalMortality,MRT
41.61,39.08,38.82,2078,MaternalMortality,MRT
40.36,37.9,37.66,2079,MaternalMortality,MRT
39.15,36.77,36.53,2080,MaternalMortality,MRT
37.97,35.66,35.43,2081,MaternalMortality,MRT
36.83,34.59,34.37,2082,MaternalMortality,MRT
35.73,33.56,33.34,2083,MaternalMortality,MRT
34.66,32.55,32.34,2084,MaternalMortality,MRT
33.62,31.57,31.37,2085,MaternalMortality,MRT
32.61,30.62,30.43,2086,MaternalMortality,MRT
31.63,29.71,29.51,2087,MaternalMortality,MRT
30.68,28.81,28.63,2088,MaternalMortality,MRT
29.76,27.95,27.77,2089,MaternalMortality,MRT
28.87,27.11,26.94,2090,MaternalMortality,MRT
28.0,26.3,26.13,2091,MaternalMortality,MRT
27.16,25.51,25.34,2092,MaternalMortality,MRT
26.35,24.74,24.58,2093,MaternalMortality,MRT
25.56,24.0,23.85,2094,MaternalMortality,MRT
24.79,23.28,23.13,2095,MaternalMortality,MRT
24.05,22.58,22.44,2096,MaternalMortality,MRT
23.33,21.91,21.76,2097,MaternalMortality,MRT
22.63,21.25,21.11,2098,MaternalMortality,MRT
21.95,20.61,20.48,2099,MaternalMortality,MRT
21.29,19.99,19.86,2100,MaternalMortality,MRT
464,464,464,2019,MaternalMortality,MUS
450.3,450.3,450.3,2020,MaternalMortality,MUS
442.4,442.4,442.4,2021,MaternalMortality,MUS
84.5,84.5,84.5,2022,MaternalMortality,MUS
79.89,79.89,79.89,2023,MaternalMortality,MUS
77.4,77.4,77.4,2024,MaternalMortality,MUS
75.95,75.97,75.98,2025,MaternalMortality,MUS
74.21,74.24,74.24,2026,MaternalMortality,MUS
73.1,73.01,73,2027,MaternalMortality,MUS
71.94,71.75,71.7,2028,MaternalMortality,MUS
70.85,70.53,70.44,2029,MaternalMortality,MUS
69.81,69.33,69.18,2030,MaternalMortality,MUS
68.76,68.1,67.89,2031,MaternalMortality,MUS
67.68,66.83,66.55,2032,MaternalMortality,MUS
66.48,65.42,65.08,2033,MaternalMortality,MUS
65.16,63.86,63.47,2034,MaternalMortality,MUS
63.72,62.17,61.75,2035,MaternalMortality,MUS
62.2,60.37,59.93,2036,MaternalMortality,MUS
60.63,58.5,58.03,2037,MaternalMortality,MUS
59.03,56.58,56.09,2038,MaternalMortality,MUS
57.44,54.64,54.13,2039,MaternalMortality,MUS
55.87,52.72,52.17,2040,MaternalMortality,MUS
54.33,50.78,50.19,2041,MaternalMortality,MUS
52.82,48.84,48.27,2042,MaternalMortality,MUS
51.35,47.03,46.52,2043,MaternalMortality,MUS
49.89,45.39,44.93,2044,MaternalMortality,MUS
48.47,43.89,43.47,2045,MaternalMortality,MUS
47.08,42.52,42.16,2046,MaternalMortality,MUS
45.72,41.24,40.89,2047,MaternalMortality,MUS
44.37,40.01,39.67,2048,MaternalMortality,MUS
43.03,38.81,38.48,2049,MaternalMortality,MUS
41.7,37.64,37.32,2050,MaternalMortality,MUS
40.43,36.51,36.2,2051,MaternalMortality,MUS
39.22,35.42,35.12,2052,MaternalMortality,MUS
38.04,34.35,34.06,2053,MaternalMortality,MUS
36.9,33.32,33.04,2054,MaternalMortality,MUS
35.79,32.32,32.05,2055,MaternalMortality,MUS
34.72,31.35,31.09,2056,MaternalMortality,MUS
33.68,30.41,30.16,2057,MaternalMortality,MUS
32.67,29.5,29.25,2058,MaternalMortality,MUS
31.69,28.62,28.37,2059,MaternalMortality,MUS
30.74,27.76,27.52,2060,MaternalMortality,MUS
29.81,26.92,26.7,2061,MaternalMortality,MUS
28.92,26.12,25.9,2062,MaternalMortality,MUS
