Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
61.1,77,77,2045,SanitAccess_Number,KEN
62.34,78.48,78.48,2046,SanitAccess_Number,KEN
63.58,79.82,79.82,2047,SanitAccess_Number,KEN
64.81,81.06,81.05,2048,SanitAccess_Number,KEN
66.04,82.2,82.19,2049,SanitAccess_Number,KEN
67.27,83.26,83.25,2050,SanitAccess_Number,KEN
68.48,84.25,84.23,2051,SanitAccess_Number,KEN
69.68,85.16,85.15,2052,SanitAccess_Number,KEN
70.86,86.02,86,2053,SanitAccess_Number,KEN
72.02,86.82,86.8,2054,SanitAccess_Number,KEN
73.15,87.58,87.56,2055,SanitAccess_Number,KEN
74.24,88.31,88.29,2056,SanitAccess_Number,KEN
75.27,89.01,88.99,2057,SanitAccess_Number,KEN
76.29,89.68,89.67,2058,SanitAccess_Number,KEN
77.3,90.34,90.32,2059,SanitAccess_Number,KEN
78.3,90.97,90.96,2060,SanitAccess_Number,KEN
79.29,91.58,91.57,2061,SanitAccess_Number,KEN
80.28,92.17,92.16,2062,SanitAccess_Number,KEN
81.26,92.74,92.73,2063,SanitAccess_Number,KEN
82.24,93.28,93.28,2064,SanitAccess_Number,KEN
83.2,93.8,93.8,2065,SanitAccess_Number,KEN
84.15,94.29,94.3,2066,SanitAccess_Number,KEN
85.09,94.76,94.77,2067,SanitAccess_Number,KEN
86.02,95.2,95.21,2068,SanitAccess_Number,KEN
86.92,95.62,95.63,2069,SanitAccess_Number,KEN
87.82,96,96.01,2070,SanitAccess_Number,KEN
88.68,96.36,96.37,2071,SanitAccess_Number,KEN
89.53,96.69,96.71,2072,SanitAccess_Number,KEN
90.35,97,97.01,2073,SanitAccess_Number,KEN
91.15,97.28,97.29,2074,SanitAccess_Number,KEN
91.93,97.53,97.54,2075,SanitAccess_Number,KEN
92.68,97.75,97.76,2076,SanitAccess_Number,KEN
93.42,97.95,97.96,2077,SanitAccess_Number,KEN
94.12,98.12,98.14,2078,SanitAccess_Number,KEN
94.8,98.27,98.29,2079,SanitAccess_Number,KEN
95.46,98.4,98.42,2080,SanitAccess_Number,KEN
96.08,98.51,98.52,2081,SanitAccess_Number,KEN
96.68,98.59,98.61,2082,SanitAccess_Number,KEN
97.24,98.65,98.67,2083,SanitAccess_Number,KEN
97.78,98.7,98.71,2084,SanitAccess_Number,KEN
98.29,98.72,98.73,2085,SanitAccess_Number,KEN
98.77,98.72,98.74,2086,SanitAccess_Number,KEN
99.23,98.71,98.72,2087,SanitAccess_Number,KEN
99.67,98.67,98.68,2088,SanitAccess_Number,KEN
100.1,98.62,98.63,2089,SanitAccess_Number,KEN
100.5,98.54,98.55,2090,SanitAccess_Number,KEN
100.8,98.45,98.46,2091,SanitAccess_Number,KEN
101.2,98.33,98.34,2092,SanitAccess_Number,KEN
101.5,98.2,98.21,2093,SanitAccess_Number,KEN
101.5,98.04,98.05,2094,SanitAccess_Number,KEN
101.5,97.87,97.87,2095,SanitAccess_Number,KEN
101.4,97.67,97.67,2096,SanitAccess_Number,KEN
101.3,97.44,97.45,2097,SanitAccess_Number,KEN
101.2,97.2,97.2,2098,SanitAccess_Number,KEN
101.1,96.94,96.94,2099,SanitAccess_Number,KEN
100.9,96.65,96.65,2100,SanitAccess_Number,KEN
6.32201,6.32201,6.32201,2019,SanitAccess_Number,KGZ
6.4644,6.4644,6.4644,2020,SanitAccess_Number,KGZ
6.60268,6.60268,6.60268,2021,SanitAccess_Number,KGZ
6.73671,6.73671,6.73671,2022,SanitAccess_Number,KGZ
6.866,6.866,6.866,2023,SanitAccess_Number,KGZ
6.991,6.991,6.991,2024,SanitAccess_Number,KGZ
7.1132,7.11322,7.11322,2025,SanitAccess_Number,KGZ
7.23357,7.23367,7.23367,2026,SanitAccess_Number,KGZ
7.35216,7.35244,7.35244,2027,SanitAccess_Number,KGZ
7.46935,7.46938,7.46937,2028,SanitAccess_Number,KGZ
7.58558,7.58476,7.58473,2029,SanitAccess_Number,KGZ
7.70123,7.69896,7.69887,2030,SanitAccess_Number,KGZ
7.81666,7.81228,7.81209,2031,SanitAccess_Number,KGZ
7.93219,7.92499,7.92538,2032,SanitAccess_Number,KGZ
8.04811,8.0379,8.03727,2033,SanitAccess_Number,KGZ
8.1645,8.1497,8.14872,2034,SanitAccess_Number,KGZ
8.28128,8.26104,8.25961,2035,SanitAccess_Number,KGZ
8.3986,8.37197,8.37002,2036,SanitAccess_Number,KGZ
8.51642,8.48244,8.47988,2037,SanitAccess_Number,KGZ
8.63437,8.59199,8.58877,2038,SanitAccess_Number,KGZ
8.75204,8.70018,8.69625,2039,SanitAccess_Number,KGZ
8.86864,8.8062,8.80154,2040,SanitAccess_Number,KGZ
8.98478,8.91058,8.90518,2041,SanitAccess_Number,KGZ
9.10016,9.01298,9.0068,2042,SanitAccess_Number,KGZ
9.21443,9.11304,9.10602,2043,SanitAccess_Number,KGZ
9.32726,9.2104,9.20247,2044,SanitAccess_Number,KGZ
9.43845,9.30487,9.29593,2045,SanitAccess_Number,KGZ
9.54754,9.39598,9.3859,2046,SanitAccess_Number,KGZ
9.65426,9.48344,9.47217,2047,SanitAccess_Number,KGZ
9.75847,9.56708,9.55453,2048,SanitAccess_Number,KGZ
9.86004,9.64681,9.63282,2049,SanitAccess_Number,KGZ
9.95892,9.7225,9.70692,2050,SanitAccess_Number,KGZ
10.05,9.79383,9.77655,2051,SanitAccess_Number,KGZ
10.15,9.8607,9.84164,2052,SanitAccess_Number,KGZ
10.24,9.92398,9.90313,2053,SanitAccess_Number,KGZ
10.32,9.9837,9.96107,2054,SanitAccess_Number,KGZ
10.41,10.04,10.02,2055,SanitAccess_Number,KGZ
10.49,10.09,10.07,2056,SanitAccess_Number,KGZ
10.57,10.14,10.11,2057,SanitAccess_Number,KGZ
10.64,10.19,10.16,2058,SanitAccess_Number,KGZ
10.72,10.23,10.2,2059,SanitAccess_Number,KGZ
10.79,10.28,10.25,2060,SanitAccess_Number,KGZ
10.85,10.32,10.29,2061,SanitAccess_Number,KGZ
10.92,10.36,10.33,2062,SanitAccess_Number,KGZ
10.98,10.4,10.38,2063,SanitAccess_Number,KGZ
11.04,10.44,10.42,2064,SanitAccess_Number,KGZ
11.09,10.48,10.45,2065,SanitAccess_Number,KGZ
11.14,10.52,10.49,2066,SanitAccess_Number,KGZ
11.19,10.55,10.53,2067,SanitAccess_Number,KGZ
11.24,10.59,10.56,2068,SanitAccess_Number,KGZ
11.28,10.62,10.6,2069,SanitAccess_Number,KGZ
11.32,10.65,10.63,2070,SanitAccess_Number,KGZ
11.36,10.68,10.65,2071,SanitAccess_Number,KGZ
11.39,10.71,10.68,2072,SanitAccess_Number,KGZ
11.43,10.73,10.71,2073,SanitAccess_Number,KGZ
11.46,10.76,10.73,2074,SanitAccess_Number,KGZ
11.49,10.78,10.75,2075,SanitAccess_Number,KGZ
11.52,10.79,10.77,2076,SanitAccess_Number,KGZ
11.55,10.81,10.78,2077,SanitAccess_Number,KGZ
11.58,10.82,10.79,2078,SanitAccess_Number,KGZ
11.6,10.83,10.8,2079,SanitAccess_Number,KGZ
11.62,10.84,10.81,2080,SanitAccess_Number,KGZ
11.64,10.85,10.82,2081,SanitAccess_Number,KGZ
11.66,10.85,10.82,2082,SanitAccess_Number,KGZ
11.68,10.86,10.82,2083,SanitAccess_Number,KGZ
11.7,10.86,10.82,2084,SanitAccess_Number,KGZ
11.71,10.85,10.82,2085,SanitAccess_Number,KGZ
11.72,10.85,10.82,2086,SanitAccess_Number,KGZ
11.73,10.85,10.81,2087,SanitAccess_Number,KGZ
11.74,10.84,10.81,2088,SanitAccess_Number,KGZ
11.75,10.83,10.8,2089,SanitAccess_Number,KGZ
11.75,10.82,10.79,2090,SanitAccess_Number,KGZ
11.75,10.81,10.78,2091,SanitAccess_Number,KGZ
11.75,10.8,10.76,2092,SanitAccess_Number,KGZ
11.75,10.78,10.75,2093,SanitAccess_Number,KGZ
11.75,10.77,10.73,2094,SanitAccess_Number,KGZ
11.74,10.75,10.72,2095,SanitAccess_Number,KGZ
11.74,10.74,10.7,2096,SanitAccess_Number,KGZ
11.73,10.72,10.68,2097,SanitAccess_Number,KGZ
11.71,10.7,10.66,2098,SanitAccess_Number,KGZ
11.7,10.67,10.64,2099,SanitAccess_Number,KGZ
11.69,10.65,10.61,2100,SanitAccess_Number,KGZ
11.92,11.92,11.92,2019,SanitAccess_Number,KHM
12.27,12.27,12.27,2020,SanitAccess_Number,KHM
12.56,12.56,12.56,2021,SanitAccess_Number,KHM
12.83,12.83,12.83,2022,SanitAccess_Number,KHM
13.06,13.06,13.06,2023,SanitAccess_Number,KHM
13.24,13.24,13.24,2024,SanitAccess_Number,KHM
13.37,13.46,13.46,2025,SanitAccess_Number,KHM
13.49,13.71,13.71,2026,SanitAccess_Number,KHM
13.67,14,14,2027,SanitAccess_Number,KHM
13.88,14.34,14.34,2028,SanitAccess_Number,KHM
14.1,14.73,14.73,2029,SanitAccess_Number,KHM
14.33,15.17,15.17,2030,SanitAccess_Number,KHM
14.58,15.63,15.64,2031,SanitAccess_Number,KHM
14.82,16.11,16.11,2032,SanitAccess_Number,KHM
15.06,16.57,16.57,2033,SanitAccess_Number,KHM
15.28,17,17,2034,SanitAccess_Number,KHM
15.49,17.38,17.39,2035,SanitAccess_Number,KHM
15.69,17.72,17.73,2036,SanitAccess_Number,KHM
15.87,18.01,18.02,2037,SanitAccess_Number,KHM
16.05,18.27,18.27,2038,SanitAccess_Number,KHM
16.23,18.48,18.49,2039,SanitAccess_Number,KHM
16.4,18.67,18.67,2040,SanitAccess_Number,KHM
16.56,18.83,18.84,2041,SanitAccess_Number,KHM
16.73,18.97,18.97,2042,SanitAccess_Number,KHM
16.89,19.09,19.09,2043,SanitAccess_Number,KHM
17.05,19.19,19.19,2044,SanitAccess_Number,KHM
17.2,19.28,19.28,2045,SanitAccess_Number,KHM
17.34,19.35,19.36,2046,SanitAccess_Number,KHM
17.47,19.42,19.42,2047,SanitAccess_Number,KHM
17.59,19.48,19.48,2048,SanitAccess_Number,KHM
17.7,19.53,19.53,2049,SanitAccess_Number,KHM
17.81,19.58,19.58,2050,SanitAccess_Number,KHM
17.9,19.62,19.62,2051,SanitAccess_Number,KHM
17.99,19.66,19.66,2052,SanitAccess_Number,KHM
18.08,19.69,19.69,2053,SanitAccess_Number,KHM
18.16,19.72,19.72,2054,SanitAccess_Number,KHM
18.24,19.74,19.75,2055,SanitAccess_Number,KHM
18.31,19.76,19.76,2056,SanitAccess_Number,KHM
18.38,19.78,19.78,2057,SanitAccess_Number,KHM
18.44,19.78,19.79,2058,SanitAccess_Number,KHM
18.47,19.79,19.79,2059,SanitAccess_Number,KHM
18.5,19.79,19.79,2060,SanitAccess_Number,KHM
18.53,19.78,19.78,2061,SanitAccess_Number,KHM
18.55,19.77,19.77,2062,SanitAccess_Number,KHM
18.56,19.76,19.76,2063,SanitAccess_Number,KHM
18.57,19.74,19.74,2064,SanitAccess_Number,KHM
18.57,19.71,19.72,2065,SanitAccess_Number,KHM
18.56,19.68,19.69,2066,SanitAccess_Number,KHM
18.56,19.65,19.66,2067,SanitAccess_Number,KHM
18.54,19.62,19.62,2068,SanitAccess_Number,KHM
18.53,19.58,19.58,2069,SanitAccess_Number,KHM
18.5,19.53,19.54,2070,SanitAccess_Number,KHM
18.48,19.49,19.49,2071,SanitAccess_Number,KHM
18.45,19.44,19.45,2072,SanitAccess_Number,KHM
18.41,19.39,19.39,2073,SanitAccess_Number,KHM
18.38,19.33,19.34,2074,SanitAccess_Number,KHM
18.33,19.28,19.28,2075,SanitAccess_Number,KHM
18.29,19.22,19.22,2076,SanitAccess_Number,KHM
18.24,19.15,19.16,2077,SanitAccess_Number,KHM
18.19,19.09,19.09,2078,SanitAccess_Number,KHM
18.13,19.01,19.02,2079,SanitAccess_Number,KHM
18.07,18.94,18.95,2080,SanitAccess_Number,KHM
18.01,18.86,18.87,2081,SanitAccess_Number,KHM
17.94,18.78,18.79,2082,SanitAccess_Number,KHM
17.87,18.7,18.71,2083,SanitAccess_Number,KHM
17.8,18.61,18.62,2084,SanitAccess_Number,KHM
17.72,18.52,18.53,2085,SanitAccess_Number,KHM
17.65,18.43,18.44,2086,SanitAccess_Number,KHM
17.57,18.34,18.35,2087,SanitAccess_Number,KHM
17.49,18.24,18.25,2088,SanitAccess_Number,KHM
17.41,18.14,18.15,2089,SanitAccess_Number,KHM
17.32,18.04,18.05,2090,SanitAccess_Number,KHM
17.23,17.94,17.95,2091,SanitAccess_Number,KHM
17.14,17.83,17.84,2092,SanitAccess_Number,KHM
17.05,17.73,17.73,2093,SanitAccess_Number,KHM
16.96,17.62,17.62,2094,SanitAccess_Number,KHM
16.88,17.5,17.51,2095,SanitAccess_Number,KHM
16.78,17.39,17.4,2096,SanitAccess_Number,KHM
16.69,17.27,17.28,2097,SanitAccess_Number,KHM
16.59,17.16,17.16,2098,SanitAccess_Number,KHM
16.49,17.04,17.04,2099,SanitAccess_Number,KHM
16.39,16.91,16.92,2100,SanitAccess_Number,KHM
0.0916,0.0916,0.0916,2019,SanitAccess_Number,KIR
0.09341,0.09341,0.09341,2020,SanitAccess_Number,KIR
0.09515,0.09515,0.09515,2021,SanitAccess_Number,KIR
0.09748,0.09748,0.09748,2022,SanitAccess_Number,KIR
0.09949,0.09949,0.09949,2023,SanitAccess_Number,KIR
0.10184,0.10184,0.10184,2024,SanitAccess_Number,KIR
0.10452,0.1052,0.1052,2025,SanitAccess_Number,KIR
0.10691,0.10865,0.10865,2026,SanitAccess_Number,KIR
0.10917,0.1123,0.1123,2027,SanitAccess_Number,KIR
0.11135,0.11642,0.11642,2028,SanitAccess_Number,KIR
0.11345,0.12083,0.12083,2029,SanitAccess_Number,KIR
0.11554,0.12539,0.12539,2030,SanitAccess_Number,KIR
0.11756,0.12996,0.12997,2031,SanitAccess_Number,KIR
0.1195,0.13447,0.13448,2032,SanitAccess_Number,KIR
0.12135,0.13884,0.13886,2033,SanitAccess_Number,KIR
0.12316,0.14304,0.14307,2034,SanitAccess_Number,KIR
0.12511,0.14705,0.14708,2035,SanitAccess_Number,KIR
0.12713,0.15086,0.15089,2036,SanitAccess_Number,KIR
0.12922,0.15446,0.15448,2037,SanitAccess_Number,KIR
0.13134,0.15783,0.15785,2038,SanitAccess_Number,KIR
0.1335,0.16096,0.16098,2039,SanitAccess_Number,KIR
0.13566,0.16384,0.16385,2040,SanitAccess_Number,KIR
0.13783,0.16648,0.16649,2041,SanitAccess_Number,KIR
0.14,0.1689,0.16889,2042,SanitAccess_Number,KIR
0.14216,0.17111,0.17109,2043,SanitAccess_Number,KIR
0.14431,0.17313,0.1731,2044,SanitAccess_Number,KIR
0.14644,0.17498,0.17494,2045,SanitAccess_Number,KIR
0.14857,0.17667,0.17662,2046,SanitAccess_Number,KIR
0.1507,0.17824,0.17817,2047,SanitAccess_Number,KIR
0.15282,0.17967,0.1796,2048,SanitAccess_Number,KIR
0.15492,0.181,0.18091,2049,SanitAccess_Number,KIR
0.15699,0.18221,0.18211,2050,SanitAccess_Number,KIR
0.15902,0.18331,0.1832,2051,SanitAccess_Number,KIR
0.16102,0.18431,0.18418,2052,SanitAccess_Number,KIR
0.163,0.18522,0.18509,2053,SanitAccess_Number,KIR
0.16494,0.18605,0.18591,2054,SanitAccess_Number,KIR
0.16677,0.18679,0.18664,2055,SanitAccess_Number,KIR
0.16854,0.18749,0.18735,2056,SanitAccess_Number,KIR
0.17026,0.18816,0.18802,2057,SanitAccess_Number,KIR
0.17195,0.1888,0.18866,2058,SanitAccess_Number,KIR
0.17365,0.18941,0.18927,2059,SanitAccess_Number,KIR
0.17528,0.19,0.18987,2060,SanitAccess_Number,KIR
0.17687,0.19056,0.19043,2061,SanitAccess_Number,KIR
0.17841,0.1911,0.19098,2062,SanitAccess_Number,KIR
0.17989,0.19161,0.19149,2063,SanitAccess_Number,KIR
0.18133,0.19209,0.19198,2064,SanitAccess_Number,KIR
0.18271,0.19255,0.19244,2065,SanitAccess_Number,KIR
0.18403,0.19298,0.19288,2066,SanitAccess_Number,KIR
0.18528,0.19339,0.19329,2067,SanitAccess_Number,KIR
0.18644,0.19377,0.19368,2068,SanitAccess_Number,KIR
0.1875,0.19413,0.19404,2069,SanitAccess_Number,KIR
0.18867,0.19446,0.19438,2070,SanitAccess_Number,KIR
0.1896,0.19477,0.19469,2071,SanitAccess_Number,KIR
0.19049,0.19505,0.19498,2072,SanitAccess_Number,KIR
0.19132,0.1953,0.19524,2073,SanitAccess_Number,KIR
0.19213,0.19554,0.19549,2074,SanitAccess_Number,KIR
0.19291,0.19578,0.19573,2075,SanitAccess_Number,KIR
0.19367,0.196,0.19595,2076,SanitAccess_Number,KIR
0.19441,0.19621,0.19616,2077,SanitAccess_Number,KIR
0.19495,0.19639,0.19634,2078,SanitAccess_Number,KIR
0.19546,0.19654,0.19649,2079,SanitAccess_Number,KIR
0.19593,0.19665,0.1966,2080,SanitAccess_Number,KIR
0.19637,0.19672,0.19667,2081,SanitAccess_Number,KIR
0.19678,0.19675,0.1967,2082,SanitAccess_Number,KIR
0.19716,0.19674,0.19669,2083,SanitAccess_Number,KIR
0.1975,0.19668,0.19663,2084,SanitAccess_Number,KIR
0.19782,0.19659,0.19654,2085,SanitAccess_Number,KIR
0.19809,0.19646,0.19641,2086,SanitAccess_Number,KIR
0.19831,0.19629,0.19624,2087,SanitAccess_Number,KIR
0.19849,0.19609,0.19604,2088,SanitAccess_Number,KIR
0.19862,0.19585,0.19581,2089,SanitAccess_Number,KIR
0.19869,0.19558,0.19554,2090,SanitAccess_Number,KIR
0.19872,0.19529,0.19525,2091,SanitAccess_Number,KIR
0.19869,0.19496,0.19493,2092,SanitAccess_Number,KIR
0.19863,0.19461,0.19458,2093,SanitAccess_Number,KIR
0.19862,0.19423,0.1942,2094,SanitAccess_Number,KIR
0.19857,0.19382,0.1938,2095,SanitAccess_Number,KIR
0.19848,0.19339,0.19337,2096,SanitAccess_Number,KIR
0.19835,0.19293,0.19291,2097,SanitAccess_Number,KIR
0.19814,0.19245,0.19243,2098,SanitAccess_Number,KIR
0.19789,0.19194,0.19192,2099,SanitAccess_Number,KIR
0.19761,0.1914,0.19139,2100,SanitAccess_Number,KIR
51.77,51.77,51.77,2019,SanitAccess_Number,KOR
51.78,51.78,51.78,2020,SanitAccess_Number,KOR
51.76,51.76,51.76,2021,SanitAccess_Number,KOR
51.71,51.71,51.71,2022,SanitAccess_Number,KOR
51.68,51.68,51.68,2023,SanitAccess_Number,KOR
51.63,51.63,51.63,2024,SanitAccess_Number,KOR
51.57,51.57,51.57,2025,SanitAccess_Number,KOR
51.5,51.5,51.5,2026,SanitAccess_Number,KOR
51.43,51.43,51.43,2027,SanitAccess_Number,KOR
51.34,51.34,51.34,2028,SanitAccess_Number,KOR
51.25,51.25,51.25,2029,SanitAccess_Number,KOR
51.13,51.14,51.14,2030,SanitAccess_Number,KOR
51,51.01,51.01,2031,SanitAccess_Number,KOR
50.85,50.86,50.86,2032,SanitAccess_Number,KOR
50.68,50.69,50.69,2033,SanitAccess_Number,KOR
50.48,50.51,50.51,2034,SanitAccess_Number,KOR
50.27,50.3,50.3,2035,SanitAccess_Number,KOR
50.04,50.07,50.07,2036,SanitAccess_Number,KOR
49.79,49.83,49.83,2037,SanitAccess_Number,KOR
49.53,49.57,49.57,2038,SanitAccess_Number,KOR
49.24,49.29,49.3,2039,SanitAccess_Number,KOR
48.94,49,49,2040,SanitAccess_Number,KOR
48.62,48.69,48.69,2041,SanitAccess_Number,KOR
48.28,48.36,48.36,2042,SanitAccess_Number,KOR
47.92,48.01,48.01,2043,SanitAccess_Number,KOR
47.54,47.64,47.65,2044,SanitAccess_Number,KOR
47.15,47.26,47.26,2045,SanitAccess_Number,KOR
46.74,46.86,46.86,2046,SanitAccess_Number,KOR
46.31,46.44,46.44,2047,SanitAccess_Number,KOR
45.86,46,46.01,2048,SanitAccess_Number,KOR
45.39,45.55,45.55,2049,SanitAccess_Number,KOR
44.91,45.08,45.08,2050,SanitAccess_Number,KOR
44.42,44.59,44.6,2051,SanitAccess_Number,KOR
43.92,44.1,44.1,2052,SanitAccess_Number,KOR
43.4,43.59,43.6,2053,SanitAccess_Number,KOR
42.87,43.07,43.08,2054,SanitAccess_Number,KOR
42.34,42.54,42.55,2055,SanitAccess_Number,KOR
41.8,42.01,42.02,2056,SanitAccess_Number,KOR
41.26,41.47,41.48,2057,SanitAccess_Number,KOR
40.72,40.93,40.94,2058,SanitAccess_Number,KOR
40.18,40.39,40.4,2059,SanitAccess_Number,KOR
39.63,39.85,39.86,2060,SanitAccess_Number,KOR
39.09,39.32,39.32,2061,SanitAccess_Number,KOR
38.56,38.78,38.78,2062,SanitAccess_Number,KOR
38.02,38.24,38.25,2063,SanitAccess_Number,KOR
37.49,37.71,37.72,2064,SanitAccess_Number,KOR
36.97,37.18,37.19,2065,SanitAccess_Number,KOR
36.45,36.66,36.66,2066,SanitAccess_Number,KOR
35.93,36.14,36.15,2067,SanitAccess_Number,KOR
35.42,35.62,35.63,2068,SanitAccess_Number,KOR
34.91,35.11,35.12,2069,SanitAccess_Number,KOR
34.41,34.61,34.61,2070,SanitAccess_Number,KOR
33.91,34.1,34.11,2071,SanitAccess_Number,KOR
33.42,33.61,33.61,2072,SanitAccess_Number,KOR
32.94,33.12,33.12,2073,SanitAccess_Number,KOR
32.46,32.63,32.63,2074,SanitAccess_Number,KOR
31.99,32.16,32.16,2075,SanitAccess_Number,KOR
31.53,31.69,31.69,2076,SanitAccess_Number,KOR
31.07,31.23,31.23,2077,SanitAccess_Number,KOR
30.62,30.77,30.78,2078,SanitAccess_Number,KOR
30.17,30.32,30.32,2079,SanitAccess_Number,KOR
29.73,29.88,29.88,2080,SanitAccess_Number,KOR
29.29,29.43,29.43,2081,SanitAccess_Number,KOR
28.86,28.99,29,2082,SanitAccess_Number,KOR
28.44,28.56,28.57,2083,SanitAccess_Number,KOR
28.02,28.14,28.14,2084,SanitAccess_Number,KOR
27.61,27.73,27.73,2085,SanitAccess_Number,KOR
27.22,27.33,27.33,2086,SanitAccess_Number,KOR
26.83,26.94,26.94,2087,SanitAccess_Number,KOR
26.45,26.56,26.56,2088,SanitAccess_Number,KOR
26.08,26.18,26.18,2089,SanitAccess_Number,KOR
25.71,25.81,25.81,2090,SanitAccess_Number,KOR
25.35,25.44,25.44,2091,SanitAccess_Number,KOR
24.99,25.08,25.08,2092,SanitAccess_Number,KOR
24.64,24.73,24.73,2093,SanitAccess_Number,KOR
24.3,24.38,24.38,2094,SanitAccess_Number,KOR
23.97,24.05,24.05,2095,SanitAccess_Number,KOR
23.66,23.73,23.73,2096,SanitAccess_Number,KOR
23.35,23.42,23.41,2097,SanitAccess_Number,KOR
23.05,23.12,23.11,2098,SanitAccess_Number,KOR
22.77,22.83,22.82,2099,SanitAccess_Number,KOR
22.49,22.55,22.55,2100,SanitAccess_Number,KOR
4.4411,4.4411,4.4411,2019,SanitAccess_Number,KWT
4.51183,4.51183,4.51183,2020,SanitAccess_Number,KWT
4.57834,4.57834,4.57834,2021,SanitAccess_Number,KWT
4.63938,4.63938,4.63938,2022,SanitAccess_Number,KWT
4.69518,4.69518,4.69518,2023,SanitAccess_Number,KWT
4.74695,4.74695,4.74695,2024,SanitAccess_Number,KWT
4.79604,4.79604,4.79604,2025,SanitAccess_Number,KWT
4.84346,4.84344,4.84344,2026,SanitAccess_Number,KWT
4.88995,4.88993,4.88994,2027,SanitAccess_Number,KWT
4.93658,4.93634,4.93635,2028,SanitAccess_Number,KWT
4.98301,4.98227,4.98231,2029,SanitAccess_Number,KWT
5.02815,5.02665,5.02673,2030,SanitAccess_Number,KWT
5.0711,5.06856,5.06869,2031,SanitAccess_Number,KWT
5.11259,5.10873,5.10891,2032,SanitAccess_Number,KWT
5.15241,5.14694,5.14717,2033,SanitAccess_Number,KWT
5.19093,5.18354,5.18383,2034,SanitAccess_Number,KWT
5.22861,5.21901,5.21935,2035,SanitAccess_Number,KWT
5.26563,5.25349,5.25387,2036,SanitAccess_Number,KWT
5.30175,5.287,5.28745,2037,SanitAccess_Number,KWT
5.33694,5.32022,5.32074,2038,SanitAccess_Number,KWT
5.37089,5.3529,5.35348,2039,SanitAccess_Number,KWT
5.40299,5.38436,5.38502,2040,SanitAccess_Number,KWT
5.43306,5.41443,5.41517,2041,SanitAccess_Number,KWT
5.46078,5.44282,5.44368,2042,SanitAccess_Number,KWT
5.48616,5.46949,5.47052,2043,SanitAccess_Number,KWT
5.50925,5.49396,5.49525,2044,SanitAccess_Number,KWT
5.52955,5.51576,5.5174,2045,SanitAccess_Number,KWT
5.54688,5.53473,5.53681,2046,SanitAccess_Number,KWT
5.56104,5.55065,5.55328,2047,SanitAccess_Number,KWT
5.57196,5.56344,5.56672,2048,SanitAccess_Number,KWT
5.57974,5.57321,5.57723,2049,SanitAccess_Number,KWT
5.58459,5.58014,5.58508,2050,SanitAccess_Number,KWT
5.58653,5.58424,5.59027,2051,SanitAccess_Number,KWT
5.58572,5.58564,5.59292,2052,SanitAccess_Number,KWT
5.58224,5.58441,5.59308,2053,SanitAccess_Number,KWT
5.5762,5.5806,5.59078,2054,SanitAccess_Number,KWT
5.56764,5.57426,5.58607,2055,SanitAccess_Number,KWT
5.55661,5.56537,5.57871,2056,SanitAccess_Number,KWT
5.54323,5.55401,5.56901,2057,SanitAccess_Number,KWT
5.52784,5.54053,5.55732,2058,SanitAccess_Number,KWT
5.51066,5.52519,5.54379,2059,SanitAccess_Number,KWT
5.49187,5.50815,5.52861,2060,SanitAccess_Number,KWT
5.47153,5.48948,5.51187,2061,SanitAccess_Number,KWT
5.45005,5.46942,5.49389,2062,SanitAccess_Number,KWT
5.4274,5.44796,5.47465,2063,SanitAccess_Number,KWT
5.40383,5.42537,5.45437,2064,SanitAccess_Number,KWT
5.37964,5.40201,5.43337,2065,SanitAccess_Number,KWT
5.35492,5.378,5.4117,2066,SanitAccess_Number,KWT
5.32991,5.35362,5.3896,2067,SanitAccess_Number,KWT
5.3047,5.3285,5.36709,2068,SanitAccess_Number,KWT
5.27937,5.30328,5.34421,2069,SanitAccess_Number,KWT
5.25414,5.27817,5.32105,2070,SanitAccess_Number,KWT
5.22929,5.25338,5.29772,2071,SanitAccess_Number,KWT
5.20501,5.22906,5.2744,2072,SanitAccess_Number,KWT
5.1817,5.20562,5.25152,2073,SanitAccess_Number,KWT
5.15947,5.18322,5.22926,2074,SanitAccess_Number,KWT
5.13854,5.162,5.20785,2075,SanitAccess_Number,KWT
5.11889,5.14197,5.18734,2076,SanitAccess_Number,KWT
5.10064,5.12307,5.16789,2077,SanitAccess_Number,KWT
5.08362,5.10517,5.14939,2078,SanitAccess_Number,KWT
5.06777,5.08823,5.13179,2079,SanitAccess_Number,KWT
5.05319,5.07239,5.11528,2080,SanitAccess_Number,KWT
5.03997,5.05777,5.09999,2081,SanitAccess_Number,KWT
5.02798,5.04429,5.08585,2082,SanitAccess_Number,KWT
5.01733,5.03211,5.07305,2083,SanitAccess_Number,KWT
5.00807,5.02132,5.0617,2084,SanitAccess_Number,KWT
5.00021,5.01199,5.0519,2085,SanitAccess_Number,KWT
4.99354,5.00399,5.04351,2086,SanitAccess_Number,KWT
4.98785,4.99713,5.03638,2087,SanitAccess_Number,KWT
4.98316,4.99143,5.0305,2088,SanitAccess_Number,KWT
4.97926,4.9867,5.0257,2089,SanitAccess_Number,KWT
4.97607,4.98291,5.02195,2090,SanitAccess_Number,KWT
4.97308,4.97954,5.01874,2091,SanitAccess_Number,KWT
4.97018,4.97648,5.01594,2092,SanitAccess_Number,KWT
4.96719,4.97353,5.01332,2093,SanitAccess_Number,KWT
4.96351,4.97001,5.01018,2094,SanitAccess_Number,KWT
