Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
4.847,4.872,5.041,2030,ENDEM_per_capita,MAR
4.933,4.968,5.189,2031,ENDEM_per_capita,MAR
5.019,5.066,5.328,2032,ENDEM_per_capita,MAR
5.106,5.166,5.466,2033,ENDEM_per_capita,MAR
5.195,5.27,5.606,2034,ENDEM_per_capita,MAR
5.285,5.377,5.747,2035,ENDEM_per_capita,MAR
5.378,5.488,5.889,2036,ENDEM_per_capita,MAR
5.473,5.602,6.017,2037,ENDEM_per_capita,MAR
5.566,5.712,6.144,2038,ENDEM_per_capita,MAR
5.651,5.818,6.268,2039,ENDEM_per_capita,MAR
5.736,5.925,6.391,2040,ENDEM_per_capita,MAR
5.822,6.032,6.511,2041,ENDEM_per_capita,MAR
5.907,6.14,6.627,2042,ENDEM_per_capita,MAR
5.992,6.249,6.741,2043,ENDEM_per_capita,MAR
6.078,6.359,6.85,2044,ENDEM_per_capita,MAR
6.165,6.472,6.955,2045,ENDEM_per_capita,MAR
6.253,6.585,7.054,2046,ENDEM_per_capita,MAR
6.343,6.701,7.201,2047,ENDEM_per_capita,MAR
6.435,6.821,7.347,2048,ENDEM_per_capita,MAR
6.531,6.946,7.495,2049,ENDEM_per_capita,MAR
6.646,7.09,7.657,2050,ENDEM_per_capita,MAR
6.737,7.213,7.788,2051,ENDEM_per_capita,MAR
6.831,7.34,7.914,2052,ENDEM_per_capita,MAR
6.926,7.47,8.033,2053,ENDEM_per_capita,MAR
7.021,7.603,8.146,2054,ENDEM_per_capita,MAR
7.116,7.739,8.252,2055,ENDEM_per_capita,MAR
7.212,7.878,8.333,2056,ENDEM_per_capita,MAR
7.309,8.02,8.411,2057,ENDEM_per_capita,MAR
7.407,8.165,8.49,2058,ENDEM_per_capita,MAR
7.506,8.315,8.57,2059,ENDEM_per_capita,MAR
7.607,8.468,8.607,2060,ENDEM_per_capita,MAR
7.71,8.626,8.647,2061,ENDEM_per_capita,MAR
7.816,8.788,8.694,2062,ENDEM_per_capita,MAR
7.924,8.957,8.746,2063,ENDEM_per_capita,MAR
8.034,9.133,8.807,2064,ENDEM_per_capita,MAR
8.148,9.316,8.877,2065,ENDEM_per_capita,MAR
8.263,9.511,8.958,2066,ENDEM_per_capita,MAR
8.381,9.72,9.047,2067,ENDEM_per_capita,MAR
8.501,9.944,9.144,2068,ENDEM_per_capita,MAR
8.622,10.18,9.247,2069,ENDEM_per_capita,MAR
8.746,10.44,9.378,2070,ENDEM_per_capita,MAR
8.875,10.71,9.502,2071,ENDEM_per_capita,MAR
9.008,10.99,9.631,2072,ENDEM_per_capita,MAR
9.146,11.29,9.763,2073,ENDEM_per_capita,MAR
9.289,11.61,9.899,2074,ENDEM_per_capita,MAR
9.435,11.94,10.04,2075,ENDEM_per_capita,MAR
9.586,12.28,10.18,2076,ENDEM_per_capita,MAR
9.742,12.64,10.33,2077,ENDEM_per_capita,MAR
9.901,13.02,10.49,2078,ENDEM_per_capita,MAR
10.07,13.41,10.66,2079,ENDEM_per_capita,MAR
10.24,13.83,10.84,2080,ENDEM_per_capita,MAR
10.43,14.27,11,2081,ENDEM_per_capita,MAR
10.63,14.72,11.16,2082,ENDEM_per_capita,MAR
10.85,15.2,11.34,2083,ENDEM_per_capita,MAR
11.07,15.71,11.52,2084,ENDEM_per_capita,MAR
11.32,16.23,11.71,2085,ENDEM_per_capita,MAR
11.57,16.78,11.9,2086,ENDEM_per_capita,MAR
11.84,17.34,12.09,2087,ENDEM_per_capita,MAR
12.12,17.92,12.29,2088,ENDEM_per_capita,MAR
12.42,18.5,12.47,2089,ENDEM_per_capita,MAR
12.73,19.09,12.65,2090,ENDEM_per_capita,MAR
13.05,19.7,12.84,2091,ENDEM_per_capita,MAR
13.39,20.33,13.11,2092,ENDEM_per_capita,MAR
13.74,20.99,13.37,2093,ENDEM_per_capita,MAR
14.11,21.67,13.65,2094,ENDEM_per_capita,MAR
14.49,22.39,13.92,2095,ENDEM_per_capita,MAR
14.89,23.13,14.19,2096,ENDEM_per_capita,MAR
15.29,23.88,14.44,2097,ENDEM_per_capita,MAR
15.71,24.64,14.69,2098,ENDEM_per_capita,MAR
16.15,25.42,14.93,2099,ENDEM_per_capita,MAR
16.59,26.2,15.16,2100,ENDEM_per_capita,MAR
5.986,5.986,5.986,2019,ENDEM_per_capita,MDA
6.269,6.269,6.269,2020,ENDEM_per_capita,MDA
6.185,6.185,6.185,2021,ENDEM_per_capita,MDA
6.371,6.371,6.371,2022,ENDEM_per_capita,MDA
6.297,6.297,6.298,2023,ENDEM_per_capita,MDA
6.35,6.35,6.35,2024,ENDEM_per_capita,MDA
6.482,6.482,6.511,2025,ENDEM_per_capita,MDA
6.708,6.706,6.765,2026,ENDEM_per_capita,MDA
6.937,6.934,7.03,2027,ENDEM_per_capita,MDA
7.048,7.055,7.195,2028,ENDEM_per_capita,MDA
7.185,7.202,7.397,2029,ENDEM_per_capita,MDA
7.32,7.347,7.61,2030,ENDEM_per_capita,MDA
7.451,7.49,7.832,2031,ENDEM_per_capita,MDA
7.581,7.631,8.063,2032,ENDEM_per_capita,MDA
7.711,7.773,8.287,2033,ENDEM_per_capita,MDA
7.841,7.915,8.495,2034,ENDEM_per_capita,MDA
7.973,8.061,8.702,2035,ENDEM_per_capita,MDA
8.103,8.205,8.904,2036,ENDEM_per_capita,MDA
8.235,8.351,9.082,2037,ENDEM_per_capita,MDA
8.368,8.499,9.253,2038,ENDEM_per_capita,MDA
8.503,8.65,9.415,2039,ENDEM_per_capita,MDA
8.639,8.801,9.573,2040,ENDEM_per_capita,MDA
8.775,8.951,9.722,2041,ENDEM_per_capita,MDA
8.913,9.1,9.861,2042,ENDEM_per_capita,MDA
9.045,9.226,9.992,2043,ENDEM_per_capita,MDA
9.161,9.35,10.11,2044,ENDEM_per_capita,MDA
9.271,9.473,10.23,2045,ENDEM_per_capita,MDA
9.38,9.597,10.33,2046,ENDEM_per_capita,MDA
9.491,9.725,10.51,2047,ENDEM_per_capita,MDA
9.604,9.858,10.68,2048,ENDEM_per_capita,MDA
9.722,9.994,10.84,2049,ENDEM_per_capita,MDA
9.852,10.14,11.02,2050,ENDEM_per_capita,MDA
9.95,10.26,11.15,2051,ENDEM_per_capita,MDA
10.05,10.39,11.27,2052,ENDEM_per_capita,MDA
10.14,10.51,11.38,2053,ENDEM_per_capita,MDA
10.24,10.63,11.48,2054,ENDEM_per_capita,MDA
10.34,10.76,11.57,2055,ENDEM_per_capita,MDA
10.44,10.89,11.62,2056,ENDEM_per_capita,MDA
10.54,11.03,11.68,2057,ENDEM_per_capita,MDA
10.65,11.17,11.73,2058,ENDEM_per_capita,MDA
10.76,11.32,11.79,2059,ENDEM_per_capita,MDA
10.87,11.47,11.78,2060,ENDEM_per_capita,MDA
10.98,11.62,11.78,2061,ENDEM_per_capita,MDA
11.09,11.78,11.78,2062,ENDEM_per_capita,MDA
11.21,11.94,11.79,2063,ENDEM_per_capita,MDA
11.33,12.1,11.81,2064,ENDEM_per_capita,MDA
11.45,12.27,11.83,2065,ENDEM_per_capita,MDA
11.58,12.45,11.85,2066,ENDEM_per_capita,MDA
11.71,12.62,11.87,2067,ENDEM_per_capita,MDA
11.84,12.81,11.89,2068,ENDEM_per_capita,MDA
11.97,12.99,11.9,2069,ENDEM_per_capita,MDA
12.11,13.18,11.94,2070,ENDEM_per_capita,MDA
12.25,13.38,11.96,2071,ENDEM_per_capita,MDA
12.39,13.58,11.97,2072,ENDEM_per_capita,MDA
12.53,13.78,11.98,2073,ENDEM_per_capita,MDA
12.68,13.99,11.98,2074,ENDEM_per_capita,MDA
12.83,14.2,11.99,2075,ENDEM_per_capita,MDA
12.99,14.42,12,2076,ENDEM_per_capita,MDA
13.14,14.66,12.01,2077,ENDEM_per_capita,MDA
13.3,14.91,12.03,2078,ENDEM_per_capita,MDA
13.46,15.17,12.06,2079,ENDEM_per_capita,MDA
13.62,15.44,12.09,2080,ENDEM_per_capita,MDA
13.79,15.73,12.1,2081,ENDEM_per_capita,MDA
13.95,16.03,12.12,2082,ENDEM_per_capita,MDA
14.12,16.34,12.14,2083,ENDEM_per_capita,MDA
14.31,16.67,12.17,2084,ENDEM_per_capita,MDA
14.5,17.01,12.21,2085,ENDEM_per_capita,MDA
14.72,17.39,12.27,2086,ENDEM_per_capita,MDA
14.96,17.78,12.34,2087,ENDEM_per_capita,MDA
15.21,18.2,12.42,2088,ENDEM_per_capita,MDA
15.48,18.63,12.5,2089,ENDEM_per_capita,MDA
15.77,19.08,12.59,2090,ENDEM_per_capita,MDA
16.08,19.55,12.68,2091,ENDEM_per_capita,MDA
16.4,20.03,12.84,2092,ENDEM_per_capita,MDA
16.73,20.53,13,2093,ENDEM_per_capita,MDA
17.08,21.04,13.15,2094,ENDEM_per_capita,MDA
17.44,21.56,13.3,2095,ENDEM_per_capita,MDA
17.81,22.09,13.44,2096,ENDEM_per_capita,MDA
18.2,22.62,13.57,2097,ENDEM_per_capita,MDA
18.59,23.16,13.7,2098,ENDEM_per_capita,MDA
18.99,23.71,13.82,2099,ENDEM_per_capita,MDA
19.4,24.27,13.93,2100,ENDEM_per_capita,MDA
0.832,0.832,0.832,2019,ENDEM_per_capita,MDG
0.882,0.882,0.882,2020,ENDEM_per_capita,MDG
0.879,0.879,0.879,2021,ENDEM_per_capita,MDG
0.888,0.888,0.888,2022,ENDEM_per_capita,MDG
0.919,0.919,0.919,2023,ENDEM_per_capita,MDG
0.949,0.949,0.949,2024,ENDEM_per_capita,MDG
0.981,0.981,0.98,2025,ENDEM_per_capita,MDG
1.013,1.012,1.012,2026,ENDEM_per_capita,MDG
1.046,1.043,1.042,2027,ENDEM_per_capita,MDG
1.071,1.073,1.072,2028,ENDEM_per_capita,MDG
1.097,1.102,1.104,2029,ENDEM_per_capita,MDG
1.122,1.129,1.133,2030,ENDEM_per_capita,MDG
1.146,1.156,1.165,2031,ENDEM_per_capita,MDG
1.169,1.184,1.197,2032,ENDEM_per_capita,MDG
1.193,1.211,1.231,2033,ENDEM_per_capita,MDG
1.216,1.24,1.265,2034,ENDEM_per_capita,MDG
1.24,1.269,1.301,2035,ENDEM_per_capita,MDG
1.265,1.299,1.336,2036,ENDEM_per_capita,MDG
1.29,1.329,1.369,2037,ENDEM_per_capita,MDG
1.316,1.362,1.402,2038,ENDEM_per_capita,MDG
1.343,1.395,1.436,2039,ENDEM_per_capita,MDG
1.371,1.431,1.472,2040,ENDEM_per_capita,MDG
1.4,1.467,1.508,2041,ENDEM_per_capita,MDG
1.43,1.505,1.545,2042,ENDEM_per_capita,MDG
1.462,1.545,1.584,2043,ENDEM_per_capita,MDG
1.495,1.587,1.623,2044,ENDEM_per_capita,MDG
1.529,1.631,1.664,2045,ENDEM_per_capita,MDG
1.565,1.677,1.705,2046,ENDEM_per_capita,MDG
1.602,1.726,1.762,2047,ENDEM_per_capita,MDG
1.641,1.776,1.82,2048,ENDEM_per_capita,MDG
1.681,1.828,1.881,2049,ENDEM_per_capita,MDG
1.722,1.882,1.943,2050,ENDEM_per_capita,MDG
1.765,1.938,2.006,2051,ENDEM_per_capita,MDG
1.808,1.996,2.07,2052,ENDEM_per_capita,MDG
1.852,2.056,2.134,2053,ENDEM_per_capita,MDG
1.897,2.118,2.198,2054,ENDEM_per_capita,MDG
1.942,2.182,2.261,2055,ENDEM_per_capita,MDG
1.988,2.248,2.319,2056,ENDEM_per_capita,MDG
2.034,2.316,2.378,2057,ENDEM_per_capita,MDG
2.081,2.388,2.439,2058,ENDEM_per_capita,MDG
2.129,2.461,2.501,2059,ENDEM_per_capita,MDG
2.178,2.538,2.552,2060,ENDEM_per_capita,MDG
2.227,2.617,2.623,2061,ENDEM_per_capita,MDG
2.278,2.699,2.697,2062,ENDEM_per_capita,MDG
2.331,2.784,2.773,2063,ENDEM_per_capita,MDG
2.387,2.873,2.853,2064,ENDEM_per_capita,MDG
2.444,2.965,2.935,2065,ENDEM_per_capita,MDG
2.504,3.06,3.019,2066,ENDEM_per_capita,MDG
2.567,3.158,3.105,2067,ENDEM_per_capita,MDG
2.632,3.261,3.193,2068,ENDEM_per_capita,MDG
2.701,3.368,3.282,2069,ENDEM_per_capita,MDG
2.772,3.48,3.373,2070,ENDEM_per_capita,MDG
2.848,3.598,3.464,2071,ENDEM_per_capita,MDG
2.926,3.72,3.554,2072,ENDEM_per_capita,MDG
3.007,3.847,3.646,2073,ENDEM_per_capita,MDG
3.092,3.978,3.758,2074,ENDEM_per_capita,MDG
3.18,4.104,3.875,2075,ENDEM_per_capita,MDG
3.271,4.237,3.993,2076,ENDEM_per_capita,MDG
3.365,4.375,4.114,2077,ENDEM_per_capita,MDG
3.463,4.52,4.242,2078,ENDEM_per_capita,MDG
3.564,4.673,4.372,2079,ENDEM_per_capita,MDG
3.669,4.83,4.509,2080,ENDEM_per_capita,MDG
3.777,4.998,4.647,2081,ENDEM_per_capita,MDG
3.888,5.168,4.795,2082,ENDEM_per_capita,MDG
4.003,5.35,4.948,2083,ENDEM_per_capita,MDG
4.109,5.54,5.105,2084,ENDEM_per_capita,MDG
4.22,5.734,5.272,2085,ENDEM_per_capita,MDG
4.335,5.941,5.445,2086,ENDEM_per_capita,MDG
4.452,6.158,5.626,2087,ENDEM_per_capita,MDG
4.573,6.383,5.814,2088,ENDEM_per_capita,MDG
4.698,6.619,6.009,2089,ENDEM_per_capita,MDG
4.825,6.865,6.208,2090,ENDEM_per_capita,MDG
4.954,7.114,6.414,2091,ENDEM_per_capita,MDG
5.086,7.374,6.628,2092,ENDEM_per_capita,MDG
5.222,7.646,6.849,2093,ENDEM_per_capita,MDG
5.36,7.932,7.075,2094,ENDEM_per_capita,MDG
5.501,8.231,7.307,2095,ENDEM_per_capita,MDG
5.647,8.544,7.544,2096,ENDEM_per_capita,MDG
5.796,8.875,7.794,2097,ENDEM_per_capita,MDG
5.948,9.229,8.05,2098,ENDEM_per_capita,MDG
6.105,9.599,8.216,2099,ENDEM_per_capita,MDG
6.261,9.978,8.376,2100,ENDEM_per_capita,MDG
7.049,7.049,7.049,2019,ENDEM_per_capita,MDV
7.494,7.494,7.494,2020,ENDEM_per_capita,MDV
7.003,7.003,7.003,2021,ENDEM_per_capita,MDV
7.259,7.259,7.259,2022,ENDEM_per_capita,MDV
7.881,7.881,7.881,2023,ENDEM_per_capita,MDV
8.278,8.278,8.278,2024,ENDEM_per_capita,MDV
8.631,8.631,8.54,2025,ENDEM_per_capita,MDV
9.027,9.025,8.836,2026,ENDEM_per_capita,MDV
9.339,9.334,9.047,2027,ENDEM_per_capita,MDV
9.543,9.554,9.175,2028,ENDEM_per_capita,MDV
9.761,9.789,9.328,2029,ENDEM_per_capita,MDV
9.992,10.04,9.507,2030,ENDEM_per_capita,MDV
10.23,10.3,9.701,2031,ENDEM_per_capita,MDV
10.47,10.57,9.901,2032,ENDEM_per_capita,MDV
10.71,10.83,10.11,2033,ENDEM_per_capita,MDV
10.94,11.09,10.31,2034,ENDEM_per_capita,MDV
11.17,11.36,10.5,2035,ENDEM_per_capita,MDV
11.4,11.62,10.68,2036,ENDEM_per_capita,MDV
11.63,11.88,10.63,2037,ENDEM_per_capita,MDV
11.85,12.15,10.57,2038,ENDEM_per_capita,MDV
12.07,12.42,10.48,2039,ENDEM_per_capita,MDV
12.29,12.69,10.41,2040,ENDEM_per_capita,MDV
12.51,12.95,10.32,2041,ENDEM_per_capita,MDV
12.71,13.21,10.21,2042,ENDEM_per_capita,MDV
12.91,13.45,10.07,2043,ENDEM_per_capita,MDV
13.08,13.68,9.91,2044,ENDEM_per_capita,MDV
13.25,13.9,9.721,2045,ENDEM_per_capita,MDV
13.4,14.11,9.509,2046,ENDEM_per_capita,MDV
13.55,14.32,9.701,2047,ENDEM_per_capita,MDV
13.7,14.52,9.89,2048,ENDEM_per_capita,MDV
13.84,14.73,10.08,2049,ENDEM_per_capita,MDV
13.98,14.93,10.26,2050,ENDEM_per_capita,MDV
14.11,15.13,10.43,2051,ENDEM_per_capita,MDV
14.23,15.33,10.59,2052,ENDEM_per_capita,MDV
14.35,15.52,10.74,2053,ENDEM_per_capita,MDV
14.46,15.71,10.88,2054,ENDEM_per_capita,MDV
14.57,15.9,11.01,2055,ENDEM_per_capita,MDV
14.68,16.1,11.02,2056,ENDEM_per_capita,MDV
14.78,16.29,11.03,2057,ENDEM_per_capita,MDV
14.89,16.5,11.04,2058,ENDEM_per_capita,MDV
15.01,16.71,11.06,2059,ENDEM_per_capita,MDV
15.13,16.94,11.12,2060,ENDEM_per_capita,MDV
15.26,17.19,11.2,2061,ENDEM_per_capita,MDV
15.4,17.47,11.3,2062,ENDEM_per_capita,MDV
15.55,17.85,11.41,2063,ENDEM_per_capita,MDV
15.71,18.24,11.53,2064,ENDEM_per_capita,MDV
15.87,18.63,11.64,2065,ENDEM_per_capita,MDV
16.04,19.04,11.75,2066,ENDEM_per_capita,MDV
16.21,19.46,11.87,2067,ENDEM_per_capita,MDV
16.4,19.9,11.98,2068,ENDEM_per_capita,MDV
16.58,20.35,12.09,2069,ENDEM_per_capita,MDV
16.77,20.81,12.19,2070,ENDEM_per_capita,MDV
16.97,21.27,12.27,2071,ENDEM_per_capita,MDV
17.17,21.73,12.34,2072,ENDEM_per_capita,MDV
17.37,22.19,12.39,2073,ENDEM_per_capita,MDV
17.57,22.63,12.42,2074,ENDEM_per_capita,MDV
17.77,23.06,12.43,2075,ENDEM_per_capita,MDV
17.97,23.48,12.43,2076,ENDEM_per_capita,MDV
18.17,23.91,12.42,2077,ENDEM_per_capita,MDV
18.37,24.33,12.41,2078,ENDEM_per_capita,MDV
18.6,24.76,12.39,2079,ENDEM_per_capita,MDV
18.84,25.21,12.37,2080,ENDEM_per_capita,MDV
19.07,25.66,12.35,2081,ENDEM_per_capita,MDV
19.31,26.14,12.32,2082,ENDEM_per_capita,MDV
19.56,26.63,12.3,2083,ENDEM_per_capita,MDV
19.81,27.15,12.27,2084,ENDEM_per_capita,MDV
20.08,27.7,12.24,2085,ENDEM_per_capita,MDV
20.35,28.26,12.21,2086,ENDEM_per_capita,MDV
20.63,28.83,12.18,2087,ENDEM_per_capita,MDV
20.92,29.41,12.14,2088,ENDEM_per_capita,MDV
21.22,30.01,12.09,2089,ENDEM_per_capita,MDV
21.52,30.62,12.04,2090,ENDEM_per_capita,MDV
21.84,31.24,11.98,2091,ENDEM_per_capita,MDV
22.16,31.86,12.23,2092,ENDEM_per_capita,MDV
22.5,32.5,12.48,2093,ENDEM_per_capita,MDV
22.84,33.15,12.74,2094,ENDEM_per_capita,MDV
23.19,33.8,12.99,2095,ENDEM_per_capita,MDV
23.56,34.45,13.25,2096,ENDEM_per_capita,MDV
23.93,35.12,13.5,2097,ENDEM_per_capita,MDV
24.31,35.78,13.75,2098,ENDEM_per_capita,MDV
24.69,36.45,14.01,2099,ENDEM_per_capita,MDV
25.05,37.12,14.13,2100,ENDEM_per_capita,MDV
8.83,8.83,8.83,2019,ENDEM_per_capita,MEX
9.157,9.157,9.157,2020,ENDEM_per_capita,MEX
9.045,9.045,9.045,2021,ENDEM_per_capita,MEX
9.084,9.084,9.084,2022,ENDEM_per_capita,MEX
9.289,9.289,9.289,2023,ENDEM_per_capita,MEX
9.514,9.514,9.514,2024,ENDEM_per_capita,MEX
9.681,9.681,9.578,2025,ENDEM_per_capita,MEX
9.782,9.78,9.572,2026,ENDEM_per_capita,MEX
9.917,9.912,9.607,2027,ENDEM_per_capita,MEX
10.06,10.08,9.677,2028,ENDEM_per_capita,MEX
10.19,10.23,9.746,2029,ENDEM_per_capita,MEX
10.32,10.38,9.826,2030,ENDEM_per_capita,MEX
10.44,10.53,9.912,2031,ENDEM_per_capita,MEX
10.56,10.68,9.996,2032,ENDEM_per_capita,MEX
10.68,10.82,10.09,2033,ENDEM_per_capita,MEX
10.8,10.97,10.18,2034,ENDEM_per_capita,MEX
10.92,11.13,10.27,2035,ENDEM_per_capita,MEX
11.04,11.28,10.36,2036,ENDEM_per_capita,MEX
11.16,11.44,10.22,2037,ENDEM_per_capita,MEX
11.28,11.6,10.08,2038,ENDEM_per_capita,MEX
11.4,11.76,9.924,2039,ENDEM_per_capita,MEX
11.52,11.92,9.778,2040,ENDEM_per_capita,MEX
11.64,12.08,9.62,2041,ENDEM_per_capita,MEX
11.76,12.24,9.453,2042,ENDEM_per_capita,MEX
11.89,12.4,9.277,2043,ENDEM_per_capita,MEX
12.02,12.57,9.091,2044,ENDEM_per_capita,MEX
12.14,12.73,8.895,2045,ENDEM_per_capita,MEX
12.27,12.9,8.688,2046,ENDEM_per_capita,MEX
12.41,13.08,8.855,2047,ENDEM_per_capita,MEX
12.54,13.26,9.024,2048,ENDEM_per_capita,MEX
12.68,13.44,9.195,2049,ENDEM_per_capita,MEX
12.82,13.63,9.369,2050,ENDEM_per_capita,MEX
12.96,13.82,9.535,2051,ENDEM_per_capita,MEX
13.08,13.98,9.695,2052,ENDEM_per_capita,MEX
13.19,14.13,9.85,2053,ENDEM_per_capita,MEX
13.29,14.29,9.998,2054,ENDEM_per_capita,MEX
13.39,14.46,10.13,2055,ENDEM_per_capita,MEX
13.5,14.62,10.15,2056,ENDEM_per_capita,MEX
13.6,14.79,10.16,2057,ENDEM_per_capita,MEX
13.7,14.94,10.17,2058,ENDEM_per_capita,MEX
13.8,15.08,10.17,2059,ENDEM_per_capita,MEX
13.91,15.22,10.18,2060,ENDEM_per_capita,MEX
14.01,15.37,10.19,2061,ENDEM_per_capita,MEX
14.11,15.51,10.19,2062,ENDEM_per_capita,MEX
14.22,15.65,10.2,2063,ENDEM_per_capita,MEX
14.32,15.8,10.21,2064,ENDEM_per_capita,MEX
14.42,15.95,10.22,2065,ENDEM_per_capita,MEX
14.53,16.1,10.23,2066,ENDEM_per_capita,MEX
14.63,16.26,10.25,2067,ENDEM_per_capita,MEX
14.74,16.43,10.26,2068,ENDEM_per_capita,MEX
14.85,16.62,10.27,2069,ENDEM_per_capita,MEX
14.96,16.82,10.29,2070,ENDEM_per_capita,MEX
15.08,17.03,10.3,2071,ENDEM_per_capita,MEX
15.2,17.25,10.3,2072,ENDEM_per_capita,MEX
15.33,17.5,10.32,2073,ENDEM_per_capita,MEX
15.46,17.75,10.35,2074,ENDEM_per_capita,MEX
15.6,18.05,10.38,2075,ENDEM_per_capita,MEX
15.72,18.39,10.39,2076,ENDEM_per_capita,MEX
15.85,18.74,10.4,2077,ENDEM_per_capita,MEX
15.98,19.09,10.41,2078,ENDEM_per_capita,MEX
16.12,19.44,10.41,2079,ENDEM_per_capita,MEX
16.27,19.8,10.4,2080,ENDEM_per_capita,MEX
16.42,20.16,10.4,2081,ENDEM_per_capita,MEX
16.58,20.52,10.38,2082,ENDEM_per_capita,MEX
16.75,20.89,10.36,2083,ENDEM_per_capita,MEX
16.92,21.27,10.33,2084,ENDEM_per_capita,MEX
17.11,21.64,10.31,2085,ENDEM_per_capita,MEX
17.3,22.03,10.28,2086,ENDEM_per_capita,MEX
17.5,22.43,10.25,2087,ENDEM_per_capita,MEX
17.72,22.83,10.22,2088,ENDEM_per_capita,MEX
17.94,23.25,10.18,2089,ENDEM_per_capita,MEX
18.18,23.68,10.14,2090,ENDEM_per_capita,MEX
18.44,24.13,10.1,2091,ENDEM_per_capita,MEX
18.71,24.59,10.32,2092,ENDEM_per_capita,MEX
18.98,25.05,10.53,2093,ENDEM_per_capita,MEX
19.25,25.52,10.75,2094,ENDEM_per_capita,MEX
19.52,25.98,10.97,2095,ENDEM_per_capita,MEX
19.79,26.45,11.19,2096,ENDEM_per_capita,MEX
20.06,26.91,11.4,2097,ENDEM_per_capita,MEX
20.33,27.38,11.61,2098,ENDEM_per_capita,MEX
20.6,27.85,11.83,2099,ENDEM_per_capita,MEX
20.87,28.33,11.95,2100,ENDEM_per_capita,MEX
10.57,10.57,10.57,2019,ENDEM_per_capita,MKD
10.81,10.81,10.81,2020,ENDEM_per_capita,MKD
10.71,10.71,10.71,2021,ENDEM_per_capita,MKD
10.76,10.76,10.76,2022,ENDEM_per_capita,MKD
10.9,10.9,10.9,2023,ENDEM_per_capita,MKD
10.96,10.96,10.96,2024,ENDEM_per_capita,MKD
11.12,11.12,11.0,2025,ENDEM_per_capita,MKD
11.35,11.34,11.11,2026,ENDEM_per_capita,MKD
11.59,11.58,11.22,2027,ENDEM_per_capita,MKD
11.68,11.69,11.23,2028,ENDEM_per_capita,MKD
11.8,11.83,11.27,2029,ENDEM_per_capita,MKD
11.9,11.95,11.32,2030,ENDEM_per_capita,MKD
12.0,12.07,11.37,2031,ENDEM_per_capita,MKD
12.1,12.19,11.43,2032,ENDEM_per_capita,MKD
12.21,12.32,11.5,2033,ENDEM_per_capita,MKD
12.32,12.45,11.57,2034,ENDEM_per_capita,MKD
12.43,12.59,11.65,2035,ENDEM_per_capita,MKD
12.56,12.75,11.73,2036,ENDEM_per_capita,MKD
12.68,12.9,11.59,2037,ENDEM_per_capita,MKD
12.81,13.06,11.44,2038,ENDEM_per_capita,MKD
12.93,13.23,11.28,2039,ENDEM_per_capita,MKD
13.05,13.38,11.11,2040,ENDEM_per_capita,MKD
13.17,13.53,10.92,2041,ENDEM_per_capita,MKD
13.28,13.68,10.72,2042,ENDEM_per_capita,MKD
13.39,13.83,10.52,2043,ENDEM_per_capita,MKD
13.49,13.98,10.3,2044,ENDEM_per_capita,MKD
13.6,14.12,10.07,2045,ENDEM_per_capita,MKD
13.69,14.27,9.819,2046,ENDEM_per_capita,MKD
13.78,14.41,9.99,2047,ENDEM_per_capita,MKD
13.87,14.55,10.16,2048,ENDEM_per_capita,MKD
13.96,14.69,10.33,2049,ENDEM_per_capita,MKD
14.04,14.82,10.5,2050,ENDEM_per_capita,MKD
14.12,14.96,10.66,2051,ENDEM_per_capita,MKD
14.2,15.1,10.81,2052,ENDEM_per_capita,MKD
14.28,15.24,10.95,2053,ENDEM_per_capita,MKD
14.35,15.38,11.09,2054,ENDEM_per_capita,MKD
14.43,15.52,11.23,2055,ENDEM_per_capita,MKD
14.5,15.67,11.23,2056,ENDEM_per_capita,MKD
14.58,15.82,11.24,2057,ENDEM_per_capita,MKD
14.67,15.97,11.24,2058,ENDEM_per_capita,MKD
14.76,16.14,11.25,2059,ENDEM_per_capita,MKD
14.85,16.31,11.26,2060,ENDEM_per_capita,MKD
14.95,16.48,11.28,2061,ENDEM_per_capita,MKD
15.05,16.66,11.3,2062,ENDEM_per_capita,MKD
15.15,16.85,11.32,2063,ENDEM_per_capita,MKD
15.25,17.04,11.34,2064,ENDEM_per_capita,MKD
15.36,17.23,11.36,2065,ENDEM_per_capita,MKD
15.46,17.42,11.39,2066,ENDEM_per_capita,MKD
15.57,17.63,11.41,2067,ENDEM_per_capita,MKD
15.68,17.86,11.44,2068,ENDEM_per_capita,MKD
15.8,18.11,11.47,2069,ENDEM_per_capita,MKD
15.92,18.37,11.49,2070,ENDEM_per_capita,MKD
16.04,18.65,11.51,2071,ENDEM_per_capita,MKD
16.17,18.96,11.53,2072,ENDEM_per_capita,MKD
16.31,19.28,11.55,2073,ENDEM_per_capita,MKD
16.45,19.62,11.57,2074,ENDEM_per_capita,MKD
16.59,19.97,11.63,2075,ENDEM_per_capita,MKD
16.74,20.44,11.67,2076,ENDEM_per_capita,MKD
16.89,20.9,11.7,2077,ENDEM_per_capita,MKD
17.05,21.37,11.72,2078,ENDEM_per_capita,MKD
17.21,21.83,11.72,2079,ENDEM_per_capita,MKD
17.39,22.29,11.72,2080,ENDEM_per_capita,MKD
17.57,22.75,11.71,2081,ENDEM_per_capita,MKD
17.77,23.22,11.7,2082,ENDEM_per_capita,MKD
17.98,23.7,11.69,2083,ENDEM_per_capita,MKD
18.22,24.21,11.68,2084,ENDEM_per_capita,MKD
