Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
41.81,41.81,41.81,2020,SanitAccessImproved,MOZ
42.72,42.72,42.72,2021,SanitAccessImproved,MOZ
43.55,43.55,43.55,2022,SanitAccessImproved,MOZ
44.18,44.18,44.18,2023,SanitAccessImproved,MOZ
44.63,44.63,44.63,2024,SanitAccessImproved,MOZ
44.97,45.68,45.68,2025,SanitAccessImproved,MOZ
45.38,47.03,47.03,2026,SanitAccessImproved,MOZ
45.9,48.59,48.59,2027,SanitAccessImproved,MOZ
46.66,50.39,50.38,2028,SanitAccessImproved,MOZ
47.51,52.51,52.48,2029,SanitAccessImproved,MOZ
48.45,54.97,54.88,2030,SanitAccessImproved,MOZ
49.45,57.75,57.6,2031,SanitAccessImproved,MOZ
50.45,60.78,60.57,2032,SanitAccessImproved,MOZ
51.44,63.97,63.73,2033,SanitAccessImproved,MOZ
52.39,67.22,66.98,2034,SanitAccessImproved,MOZ
53.35,70.41,70.23,2035,SanitAccessImproved,MOZ
54.26,73.45,73.4,2036,SanitAccessImproved,MOZ
55.15,76.3,76.43,2037,SanitAccessImproved,MOZ
56.1,78.95,79.29,2038,SanitAccessImproved,MOZ
57.12,81.42,81.98,2039,SanitAccessImproved,MOZ
58.2,83.73,84.47,2040,SanitAccessImproved,MOZ
59.34,85.9,86.78,2041,SanitAccessImproved,MOZ
60.54,87.94,88.91,2042,SanitAccessImproved,MOZ
61.77,89.87,90.87,2043,SanitAccessImproved,MOZ
62.99,91.66,92.65,2044,SanitAccessImproved,MOZ
64.2,93.3,94.22,2045,SanitAccessImproved,MOZ
65.35,94.75,95.58,2046,SanitAccessImproved,MOZ
66.47,96.0,96.7,2047,SanitAccessImproved,MOZ
67.57,97.04,97.61,2048,SanitAccessImproved,MOZ
68.61,97.87,98.31,2049,SanitAccessImproved,MOZ
69.58,98.51,98.84,2050,SanitAccessImproved,MOZ
70.47,98.98,99.22,2051,SanitAccessImproved,MOZ
71.3,99.32,99.49,2052,SanitAccessImproved,MOZ
72.07,99.56,99.67,2053,SanitAccessImproved,MOZ
72.83,99.72,99.8,2054,SanitAccessImproved,MOZ
73.64,99.83,99.87,2055,SanitAccessImproved,MOZ
74.45,99.89,99.92,2056,SanitAccessImproved,MOZ
75.25,99.93,99.95,2057,SanitAccessImproved,MOZ
76.06,99.96,99.97,2058,SanitAccessImproved,MOZ
76.86,99.98,99.98,2059,SanitAccessImproved,MOZ
77.65,99.99,99.99,2060,SanitAccessImproved,MOZ
78.42,99.99,99.99,2061,SanitAccessImproved,MOZ
79.16,99.99,100.0,2062,SanitAccessImproved,MOZ
79.87,100.0,100.0,2063,SanitAccessImproved,MOZ
80.54,100.0,100.0,2064,SanitAccessImproved,MOZ
81.19,100.0,100.0,2065,SanitAccessImproved,MOZ
81.81,100.0,100.0,2066,SanitAccessImproved,MOZ
82.4,100.0,100.0,2067,SanitAccessImproved,MOZ
82.99,100.0,100.0,2068,SanitAccessImproved,MOZ
83.55,100.0,100.0,2069,SanitAccessImproved,MOZ
84.11,100.0,100.0,2070,SanitAccessImproved,MOZ
84.65,100.0,100.0,2071,SanitAccessImproved,MOZ
85.19,100.0,100.0,2072,SanitAccessImproved,MOZ
85.83,100.0,100.0,2073,SanitAccessImproved,MOZ
86.35,100.0,100.0,2074,SanitAccessImproved,MOZ
86.86,100.0,100.0,2075,SanitAccessImproved,MOZ
87.35,100.0,100.0,2076,SanitAccessImproved,MOZ
87.82,100.0,100.0,2077,SanitAccessImproved,MOZ
88.27,100.0,100.0,2078,SanitAccessImproved,MOZ
88.7,100.0,100.0,2079,SanitAccessImproved,MOZ
89.11,100.0,100.0,2080,SanitAccessImproved,MOZ
89.51,100.0,100.0,2081,SanitAccessImproved,MOZ
89.88,100.0,100.0,2082,SanitAccessImproved,MOZ
90.25,100.0,100.0,2083,SanitAccessImproved,MOZ
90.62,100.0,100.0,2084,SanitAccessImproved,MOZ
90.97,100.0,100.0,2085,SanitAccessImproved,MOZ
91.33,100.0,100.0,2086,SanitAccessImproved,MOZ
91.68,100.0,100.0,2087,SanitAccessImproved,MOZ
92.03,100.0,100.0,2088,SanitAccessImproved,MOZ
92.37,100.0,100.0,2089,SanitAccessImproved,MOZ
92.74,100.0,100.0,2090,SanitAccessImproved,MOZ
93.09,100.0,100.0,2091,SanitAccessImproved,MOZ
93.44,100.0,100.0,2092,SanitAccessImproved,MOZ
93.73,100.0,100.0,2093,SanitAccessImproved,MOZ
93.89,100.0,100.0,2094,SanitAccessImproved,MOZ
94.06,100.0,100.0,2095,SanitAccessImproved,MOZ
94.21,100.0,100.0,2096,SanitAccessImproved,MOZ
94.36,100.0,100.0,2097,SanitAccessImproved,MOZ
94.5,100.0,100.0,2098,SanitAccessImproved,MOZ
94.63,100.0,100.0,2099,SanitAccessImproved,MOZ
94.76,100.0,100.0,2100,SanitAccessImproved,MOZ
57.0,57.0,57.0,2019,SanitAccessImproved,MRT
57.68,57.68,57.68,2020,SanitAccessImproved,MRT
57.97,57.97,57.97,2021,SanitAccessImproved,MRT
58.22,58.22,58.22,2022,SanitAccessImproved,MRT
58.72,58.72,58.72,2023,SanitAccessImproved,MRT
59.18,59.18,59.18,2024,SanitAccessImproved,MRT
59.74,60.42,60.42,2025,SanitAccessImproved,MRT
60.44,61.79,61.79,2026,SanitAccessImproved,MRT
61.09,63.34,63.34,2027,SanitAccessImproved,MRT
61.71,65.24,65.24,2028,SanitAccessImproved,MRT
62.4,67.37,67.37,2029,SanitAccessImproved,MRT
63.05,69.65,69.65,2030,SanitAccessImproved,MRT
63.66,72.01,72.0,2031,SanitAccessImproved,MRT
64.23,74.39,74.39,2032,SanitAccessImproved,MRT
64.75,76.74,76.75,2033,SanitAccessImproved,MRT
65.23,79.02,79.04,2034,SanitAccessImproved,MRT
65.69,81.21,81.24,2035,SanitAccessImproved,MRT
66.14,83.29,83.34,2036,SanitAccessImproved,MRT
66.6,85.25,85.32,2037,SanitAccessImproved,MRT
67.07,87.1,87.19,2038,SanitAccessImproved,MRT
67.55,88.82,88.93,2039,SanitAccessImproved,MRT
68.05,90.42,90.54,2040,SanitAccessImproved,MRT
68.57,91.9,92.02,2041,SanitAccessImproved,MRT
69.08,93.24,93.36,2042,SanitAccessImproved,MRT
69.6,94.44,94.56,2043,SanitAccessImproved,MRT
70.12,95.51,95.62,2044,SanitAccessImproved,MRT
70.66,96.43,96.54,2045,SanitAccessImproved,MRT
71.21,97.22,97.32,2046,SanitAccessImproved,MRT
71.74,97.88,97.97,2047,SanitAccessImproved,MRT
72.26,98.42,98.49,2048,SanitAccessImproved,MRT
72.78,98.85,98.9,2049,SanitAccessImproved,MRT
73.3,99.18,99.22,2050,SanitAccessImproved,MRT
73.84,99.43,99.46,2051,SanitAccessImproved,MRT
74.38,99.61,99.63,2052,SanitAccessImproved,MRT
74.93,99.74,99.76,2053,SanitAccessImproved,MRT
75.48,99.83,99.84,2054,SanitAccessImproved,MRT
76.02,99.89,99.9,2055,SanitAccessImproved,MRT
76.55,99.93,99.94,2056,SanitAccessImproved,MRT
77.08,99.96,99.96,2057,SanitAccessImproved,MRT
77.6,99.97,99.97,2058,SanitAccessImproved,MRT
78.12,99.98,99.98,2059,SanitAccessImproved,MRT
78.62,99.99,99.99,2060,SanitAccessImproved,MRT
79.11,99.99,99.99,2061,SanitAccessImproved,MRT
79.59,100.0,100.0,2062,SanitAccessImproved,MRT
80.06,100.0,100.0,2063,SanitAccessImproved,MRT
80.53,100.0,100.0,2064,SanitAccessImproved,MRT
80.99,100.0,100.0,2065,SanitAccessImproved,MRT
81.45,100.0,100.0,2066,SanitAccessImproved,MRT
81.94,100.0,100.0,2067,SanitAccessImproved,MRT
82.41,100.0,100.0,2068,SanitAccessImproved,MRT
82.88,100.0,100.0,2069,SanitAccessImproved,MRT
83.35,100.0,100.0,2070,SanitAccessImproved,MRT
83.81,100.0,100.0,2071,SanitAccessImproved,MRT
84.25,100.0,100.0,2072,SanitAccessImproved,MRT
84.7,100.0,100.0,2073,SanitAccessImproved,MRT
85.13,100.0,100.0,2074,SanitAccessImproved,MRT
85.55,100.0,100.0,2075,SanitAccessImproved,MRT
85.96,100.0,100.0,2076,SanitAccessImproved,MRT
86.36,100.0,100.0,2077,SanitAccessImproved,MRT
86.76,100.0,100.0,2078,SanitAccessImproved,MRT
87.16,100.0,100.0,2079,SanitAccessImproved,MRT
87.55,100.0,100.0,2080,SanitAccessImproved,MRT
87.94,100.0,100.0,2081,SanitAccessImproved,MRT
88.33,100.0,100.0,2082,SanitAccessImproved,MRT
88.71,100.0,100.0,2083,SanitAccessImproved,MRT
89.08,100.0,100.0,2084,SanitAccessImproved,MRT
89.45,100.0,100.0,2085,SanitAccessImproved,MRT
89.8,100.0,100.0,2086,SanitAccessImproved,MRT
90.1,100.0,100.0,2087,SanitAccessImproved,MRT
90.4,100.0,100.0,2088,SanitAccessImproved,MRT
90.7,100.0,100.0,2089,SanitAccessImproved,MRT
90.99,100.0,100.0,2090,SanitAccessImproved,MRT
91.29,100.0,100.0,2091,SanitAccessImproved,MRT
91.58,100.0,100.0,2092,SanitAccessImproved,MRT
91.88,100.0,100.0,2093,SanitAccessImproved,MRT
92.01,100.0,100.0,2094,SanitAccessImproved,MRT
92.13,100.0,100.0,2095,SanitAccessImproved,MRT
92.24,100.0,100.0,2096,SanitAccessImproved,MRT
92.35,100.0,100.0,2097,SanitAccessImproved,MRT
92.45,100.0,100.0,2098,SanitAccessImproved,MRT
92.56,100.0,100.0,2099,SanitAccessImproved,MRT
92.66,100.0,100.0,2100,SanitAccessImproved,MRT
99.47,99.47,99.47,2019,SanitAccessImproved,MUS
99.47,99.47,99.47,2020,SanitAccessImproved,MUS
99.47,99.47,99.47,2021,SanitAccessImproved,MUS
99.47,99.47,99.47,2022,SanitAccessImproved,MUS
99.47,99.47,99.47,2023,SanitAccessImproved,MUS
99.51,99.51,99.51,2024,SanitAccessImproved,MUS
99.55,99.56,99.56,2025,SanitAccessImproved,MUS
99.55,99.63,99.63,2026,SanitAccessImproved,MUS
99.55,99.78,99.78,2027,SanitAccessImproved,MUS
99.55,99.9,99.91,2028,SanitAccessImproved,MUS
99.55,99.99,100,2029,SanitAccessImproved,MUS
99.55,100,100,2030,SanitAccessImproved,MUS
99.57,100,100,2031,SanitAccessImproved,MUS
99.58,100,100,2032,SanitAccessImproved,MUS
99.59,100,100,2033,SanitAccessImproved,MUS
99.59,100,100,2034,SanitAccessImproved,MUS
99.59,100,100,2035,SanitAccessImproved,MUS
99.59,100,100,2036,SanitAccessImproved,MUS
99.59,100,100,2037,SanitAccessImproved,MUS
99.59,100,100,2038,SanitAccessImproved,MUS
99.59,100,100,2039,SanitAccessImproved,MUS
99.59,100,100,2040,SanitAccessImproved,MUS
99.59,100,100,2041,SanitAccessImproved,MUS
99.59,100,100,2042,SanitAccessImproved,MUS
99.59,100,100,2043,SanitAccessImproved,MUS
99.59,100,100,2044,SanitAccessImproved,MUS
99.59,100,100,2045,SanitAccessImproved,MUS
99.59,100,100,2046,SanitAccessImproved,MUS
99.59,100,100,2047,SanitAccessImproved,MUS
99.59,100,100,2048,SanitAccessImproved,MUS
99.59,100,100,2049,SanitAccessImproved,MUS
99.59,100,100,2050,SanitAccessImproved,MUS
99.59,100,100,2051,SanitAccessImproved,MUS
99.59,100,100,2052,SanitAccessImproved,MUS
99.59,100,100,2053,SanitAccessImproved,MUS
99.59,100,100,2054,SanitAccessImproved,MUS
99.59,100,100,2055,SanitAccessImproved,MUS
99.59,100,100,2056,SanitAccessImproved,MUS
99.59,100,100,2057,SanitAccessImproved,MUS
99.59,100,100,2058,SanitAccessImproved,MUS
99.59,100,100,2059,SanitAccessImproved,MUS
99.59,100,100,2060,SanitAccessImproved,MUS
99.59,100,100,2061,SanitAccessImproved,MUS
99.59,100,100,2062,SanitAccessImproved,MUS
99.59,100,100,2063,SanitAccessImproved,MUS
99.59,100,100,2064,SanitAccessImproved,MUS
99.59,100,100,2065,SanitAccessImproved,MUS
99.59,100,100,2066,SanitAccessImproved,MUS
99.59,100,100,2067,SanitAccessImproved,MUS
99.59,100,100,2068,SanitAccessImproved,MUS
99.59,100,100,2069,SanitAccessImproved,MUS
99.59,100,100,2070,SanitAccessImproved,MUS
99.59,100,100,2071,SanitAccessImproved,MUS
99.59,100,100,2072,SanitAccessImproved,MUS
99.59,100,100,2073,SanitAccessImproved,MUS
99.59,100,100,2074,SanitAccessImproved,MUS
99.59,100,100,2075,SanitAccessImproved,MUS
99.59,100,100,2076,SanitAccessImproved,MUS
99.59,100,100,2077,SanitAccessImproved,MUS
99.59,100,100,2078,SanitAccessImproved,MUS
99.59,100,100,2079,SanitAccessImproved,MUS
99.59,100,100,2080,SanitAccessImproved,MUS
99.59,100,100,2081,SanitAccessImproved,MUS
99.59,100,100,2082,SanitAccessImproved,MUS
99.59,100,100,2083,SanitAccessImproved,MUS
99.59,100,100,2084,SanitAccessImproved,MUS
99.59,100,100,2085,SanitAccessImproved,MUS
99.58,100,100,2086,SanitAccessImproved,MUS
99.58,100,100,2087,SanitAccessImproved,MUS
99.58,100,100,2088,SanitAccessImproved,MUS
99.58,100,100,2089,SanitAccessImproved,MUS
99.58,100,100,2090,SanitAccessImproved,MUS
99.58,100,100,2091,SanitAccessImproved,MUS
99.58,100,100,2092,SanitAccessImproved,MUS
99.58,100,100,2093,SanitAccessImproved,MUS
99.58,100,100,2094,SanitAccessImproved,MUS
99.58,100,100,2095,SanitAccessImproved,MUS
99.58,100,100,2096,SanitAccessImproved,MUS
99.58,100,100,2097,SanitAccessImproved,MUS
99.58,100,100,2098,SanitAccessImproved,MUS
99.58,100,100,2099,SanitAccessImproved,MUS
99.58,100,100,2100,SanitAccessImproved,MUS
39.64,39.64,39.64,2019,SanitAccessImproved,MWI
40.45,40.45,40.45,2020,SanitAccessImproved,MWI
41.16,41.16,41.16,2021,SanitAccessImproved,MWI
41.88,41.88,41.88,2022,SanitAccessImproved,MWI
42.56,42.56,42.56,2023,SanitAccessImproved,MWI
43.23,43.23,43.23,2024,SanitAccessImproved,MWI
43.95,44.52,44.52,2025,SanitAccessImproved,MWI
44.6,45.8,45.8,2026,SanitAccessImproved,MWI
45.24,47.28,47.28,2027,SanitAccessImproved,MWI
45.85,48.86,48.86,2028,SanitAccessImproved,MWI
46.47,50.51,50.52,2029,SanitAccessImproved,MWI
47.1,52.25,52.25,2030,SanitAccessImproved,MWI
47.76,54.06,54.08,2031,SanitAccessImproved,MWI
48.43,55.97,56.0,2032,SanitAccessImproved,MWI
49.14,57.95,58.01,2033,SanitAccessImproved,MWI
49.87,60.02,60.11,2034,SanitAccessImproved,MWI
50.62,62.14,62.27,2035,SanitAccessImproved,MWI
51.39,64.35,64.48,2036,SanitAccessImproved,MWI
52.16,66.65,66.77,2037,SanitAccessImproved,MWI
52.95,69.04,69.12,2038,SanitAccessImproved,MWI
53.73,71.51,71.55,2039,SanitAccessImproved,MWI
54.54,74.01,74.02,2040,SanitAccessImproved,MWI
55.35,76.49,76.49,2041,SanitAccessImproved,MWI
56.17,78.89,78.9,2042,SanitAccessImproved,MWI
57.0,81.2,81.22,2043,SanitAccessImproved,MWI
57.85,83.38,83.43,2044,SanitAccessImproved,MWI
58.7,85.43,85.51,2045,SanitAccessImproved,MWI
59.57,87.35,87.47,2046,SanitAccessImproved,MWI
60.45,89.16,89.29,2047,SanitAccessImproved,MWI
61.34,90.85,90.98,2048,SanitAccessImproved,MWI
62.24,92.42,92.54,2049,SanitAccessImproved,MWI
63.14,93.85,93.96,2050,SanitAccessImproved,MWI
64.04,95.13,95.23,2051,SanitAccessImproved,MWI
64.94,96.25,96.33,2052,SanitAccessImproved,MWI
65.85,97.19,97.25,2053,SanitAccessImproved,MWI
66.74,97.96,98.01,2054,SanitAccessImproved,MWI
67.62,98.54,98.58,2055,SanitAccessImproved,MWI
68.51,98.97,99.0,2056,SanitAccessImproved,MWI
69.39,99.28,99.31,2057,SanitAccessImproved,MWI
70.27,99.51,99.52,2058,SanitAccessImproved,MWI
71.15,99.67,99.68,2059,SanitAccessImproved,MWI
72.02,99.77,99.78,2060,SanitAccessImproved,MWI
72.88,99.85,99.86,2061,SanitAccessImproved,MWI
73.75,99.9,99.91,2062,SanitAccessImproved,MWI
74.6,99.93,99.94,2063,SanitAccessImproved,MWI
75.45,99.96,99.96,2064,SanitAccessImproved,MWI
76.28,99.97,99.97,2065,SanitAccessImproved,MWI
77.11,99.98,99.98,2066,SanitAccessImproved,MWI
77.92,99.99,99.99,2067,SanitAccessImproved,MWI
78.73,99.99,99.99,2068,SanitAccessImproved,MWI
79.52,100.0,100.0,2069,SanitAccessImproved,MWI
80.3,100.0,100.0,2070,SanitAccessImproved,MWI
81.08,100.0,100.0,2071,SanitAccessImproved,MWI
81.84,100.0,100.0,2072,SanitAccessImproved,MWI
82.6,100.0,100.0,2073,SanitAccessImproved,MWI
83.34,100.0,100.0,2074,SanitAccessImproved,MWI
84.08,100.0,100.0,2075,SanitAccessImproved,MWI
84.8,100.0,100.0,2076,SanitAccessImproved,MWI
85.51,100.0,100.0,2077,SanitAccessImproved,MWI
86.2,100.0,100.0,2078,SanitAccessImproved,MWI
86.87,100.0,100.0,2079,SanitAccessImproved,MWI
87.54,100.0,100.0,2080,SanitAccessImproved,MWI
88.2,100.0,100.0,2081,SanitAccessImproved,MWI
88.85,100.0,100.0,2082,SanitAccessImproved,MWI
89.49,100.0,100.0,2083,SanitAccessImproved,MWI
90.12,100.0,100.0,2084,SanitAccessImproved,MWI
90.74,100.0,100.0,2085,SanitAccessImproved,MWI
91.35,100.0,100.0,2086,SanitAccessImproved,MWI
91.92,100.0,100.0,2087,SanitAccessImproved,MWI
92.44,100.0,100.0,2088,SanitAccessImproved,MWI
92.96,100.0,100.0,2089,SanitAccessImproved,MWI
93.47,100.0,100.0,2090,SanitAccessImproved,MWI
93.98,100.0,100.0,2091,SanitAccessImproved,MWI
94.49,100.0,100.0,2092,SanitAccessImproved,MWI
94.99,100.0,100.0,2093,SanitAccessImproved,MWI
95.11,100.0,100.0,2094,SanitAccessImproved,MWI
95.21,100.0,100.0,2095,SanitAccessImproved,MWI
95.33,100.0,100.0,2096,SanitAccessImproved,MWI
95.47,100.0,100.0,2097,SanitAccessImproved,MWI
95.6,100.0,100.0,2098,SanitAccessImproved,MWI
95.73,100.0,100.0,2099,SanitAccessImproved,MWI
95.86,100.0,100.0,2100,SanitAccessImproved,MWI
99.58,99.58,99.58,2019,SanitAccessImproved,MYS
99.58,99.58,99.58,2020,SanitAccessImproved,MYS
99.58,99.58,99.58,2021,SanitAccessImproved,MYS
99.58,99.58,99.58,2022,SanitAccessImproved,MYS
99.58,99.58,99.58,2023,SanitAccessImproved,MYS
99.58,99.58,99.58,2024,SanitAccessImproved,MYS
99.58,99.59,99.59,2025,SanitAccessImproved,MYS
99.58,99.61,99.61,2026,SanitAccessImproved,MYS
99.58,99.69,99.7,2027,SanitAccessImproved,MYS
99.58,99.78,99.8,2028,SanitAccessImproved,MYS
99.58,99.86,99.89,2029,SanitAccessImproved,MYS
99.58,99.94,99.97,2030,SanitAccessImproved,MYS
99.58,100,100,2031,SanitAccessImproved,MYS
99.6,100,100,2032,SanitAccessImproved,MYS
99.62,100,100,2033,SanitAccessImproved,MYS
99.64,100,100,2034,SanitAccessImproved,MYS
99.65,100,100,2035,SanitAccessImproved,MYS
99.67,100,100,2036,SanitAccessImproved,MYS
99.68,100,100,2037,SanitAccessImproved,MYS
99.68,100,100,2038,SanitAccessImproved,MYS
99.69,100,100,2039,SanitAccessImproved,MYS
99.7,100,100,2040,SanitAccessImproved,MYS
99.71,100,100,2041,SanitAccessImproved,MYS
99.71,100,100,2042,SanitAccessImproved,MYS
99.72,100,100,2043,SanitAccessImproved,MYS
99.72,100,100,2044,SanitAccessImproved,MYS
99.72,100,100,2045,SanitAccessImproved,MYS
99.72,100,100,2046,SanitAccessImproved,MYS
99.72,100,100,2047,SanitAccessImproved,MYS
99.72,100,100,2048,SanitAccessImproved,MYS
99.72,100,100,2049,SanitAccessImproved,MYS
99.72,100,100,2050,SanitAccessImproved,MYS
99.72,100,100,2051,SanitAccessImproved,MYS
99.72,100,100,2052,SanitAccessImproved,MYS
99.72,100,100,2053,SanitAccessImproved,MYS
99.72,100,100,2054,SanitAccessImproved,MYS
99.72,100,100,2055,SanitAccessImproved,MYS
99.72,100,100,2056,SanitAccessImproved,MYS
99.72,100,100,2057,SanitAccessImproved,MYS
99.72,100,100,2058,SanitAccessImproved,MYS
99.72,100,100,2059,SanitAccessImproved,MYS
99.72,100,100,2060,SanitAccessImproved,MYS
99.72,100,100,2061,SanitAccessImproved,MYS
99.72,100,100,2062,SanitAccessImproved,MYS
99.72,100,100,2063,SanitAccessImproved,MYS
99.72,100,100,2064,SanitAccessImproved,MYS
99.72,100,100,2065,SanitAccessImproved,MYS
99.72,100,100,2066,SanitAccessImproved,MYS
99.72,100,100,2067,SanitAccessImproved,MYS
99.72,100,100,2068,SanitAccessImproved,MYS
99.72,100,100,2069,SanitAccessImproved,MYS
99.72,100,100,2070,SanitAccessImproved,MYS
99.72,100,100,2071,SanitAccessImproved,MYS
99.72,100,100,2072,SanitAccessImproved,MYS
99.72,100,100,2073,SanitAccessImproved,MYS
99.72,100,100,2074,SanitAccessImproved,MYS
99.72,100,100,2075,SanitAccessImproved,MYS
99.72,100,100,2076,SanitAccessImproved,MYS
99.72,100,100,2077,SanitAccessImproved,MYS
99.72,100,100,2078,SanitAccessImproved,MYS
99.72,100,100,2079,SanitAccessImproved,MYS
99.72,100,100,2080,SanitAccessImproved,MYS
99.72,100,100,2081,SanitAccessImproved,MYS
99.72,100,100,2082,SanitAccessImproved,MYS
99.72,100,100,2083,SanitAccessImproved,MYS
99.72,100,100,2084,SanitAccessImproved,MYS
99.72,100,100,2085,SanitAccessImproved,MYS
99.72,100,100,2086,SanitAccessImproved,MYS
99.72,100,100,2087,SanitAccessImproved,MYS
99.72,100,100,2088,SanitAccessImproved,MYS
99.72,100,100,2089,SanitAccessImproved,MYS
99.72,100,100,2090,SanitAccessImproved,MYS
99.72,100,100,2091,SanitAccessImproved,MYS
99.72,100,100,2092,SanitAccessImproved,MYS
99.72,100,100,2093,SanitAccessImproved,MYS
99.72,100,100,2094,SanitAccessImproved,MYS
99.72,100,100,2095,SanitAccessImproved,MYS
99.72,100,100,2096,SanitAccessImproved,MYS
99.72,100,100,2097,SanitAccessImproved,MYS
99.72,100,100,2098,SanitAccessImproved,MYS
99.72,100,100,2099,SanitAccessImproved,MYS
99.72,100,100,2100,SanitAccessImproved,MYS
47.6,47.6,47.6,2019,SanitAccessImproved,NAM
48.54,48.54,48.54,2020,SanitAccessImproved,NAM
49.04,49.04,49.04,2021,SanitAccessImproved,NAM
49.79,49.79,49.79,2022,SanitAccessImproved,NAM
50.73,50.73,50.73,2023,SanitAccessImproved,NAM
51.51,51.51,51.51,2024,SanitAccessImproved,NAM
52.28,52.91,52.91,2025,SanitAccessImproved,NAM
53.01,54.36,54.36,2026,SanitAccessImproved,NAM
53.68,56.08,56.08,2027,SanitAccessImproved,NAM
54.33,57.95,57.95,2028,SanitAccessImproved,NAM
54.95,59.89,59.89,2029,SanitAccessImproved,NAM
55.55,61.89,61.89,2030,SanitAccessImproved,NAM
56.16,63.96,63.96,2031,SanitAccessImproved,NAM
56.8,66.08,66.09,2032,SanitAccessImproved,NAM
57.47,68.25,68.26,2033,SanitAccessImproved,NAM
58.17,70.47,70.48,2034,SanitAccessImproved,NAM
58.91,72.7,72.73,2035,SanitAccessImproved,NAM
59.66,74.95,74.98,2036,SanitAccessImproved,NAM
60.42,77.18,77.22,2037,SanitAccessImproved,NAM
61.17,79.39,79.43,2038,SanitAccessImproved,NAM
61.9,81.53,81.58,2039,SanitAccessImproved,NAM
62.62,83.59,83.64,2040,SanitAccessImproved,NAM
63.31,85.55,85.6,2041,SanitAccessImproved,NAM
64.0,87.4,87.45,2042,SanitAccessImproved,NAM
64.67,89.13,89.17,2043,SanitAccessImproved,NAM
65.34,90.73,90.77,2044,SanitAccessImproved,NAM
66.01,92.2,92.24,2045,SanitAccessImproved,NAM
66.69,93.54,93.57,2046,SanitAccessImproved,NAM
67.38,94.73,94.77,2047,SanitAccessImproved,NAM
68.07,95.79,95.81,2048,SanitAccessImproved,NAM
68.78,96.69,96.72,2049,SanitAccessImproved,NAM
69.49,97.46,97.48,2050,SanitAccessImproved,NAM
70.19,98.09,98.1,2051,SanitAccessImproved,NAM
70.87,98.59,98.61,2052,SanitAccessImproved,NAM
71.55,98.99,99.0,2053,SanitAccessImproved,NAM
72.21,99.29,99.3,2054,SanitAccessImproved,NAM
72.87,99.51,99.51,2055,SanitAccessImproved,NAM
73.52,99.66,99.67,2056,SanitAccessImproved,NAM
74.17,99.77,99.77,2057,SanitAccessImproved,NAM
74.85,99.84,99.85,2058,SanitAccessImproved,NAM
75.53,99.9,99.9,2059,SanitAccessImproved,NAM
76.23,99.93,99.93,2060,SanitAccessImproved,NAM
76.93,99.95,99.96,2061,SanitAccessImproved,NAM
77.63,99.97,99.97,2062,SanitAccessImproved,NAM
78.34,99.98,99.98,2063,SanitAccessImproved,NAM
79.04,99.99,99.99,2064,SanitAccessImproved,NAM
79.75,99.99,99.99,2065,SanitAccessImproved,NAM
80.45,100.0,100.0,2066,SanitAccessImproved,NAM
81.16,100.0,100.0,2067,SanitAccessImproved,NAM
81.85,100.0,100.0,2068,SanitAccessImproved,NAM
82.55,100.0,100.0,2069,SanitAccessImproved,NAM
83.24,100.0,100.0,2070,SanitAccessImproved,NAM
83.92,100.0,100.0,2071,SanitAccessImproved,NAM
84.6,100.0,100.0,2072,SanitAccessImproved,NAM
85.27,100.0,100.0,2073,SanitAccessImproved,NAM
85.94,100.0,100.0,2074,SanitAccessImproved,NAM
86.61,100.0,100.0,2075,SanitAccessImproved,NAM
87.27,100.0,100.0,2076,SanitAccessImproved,NAM
87.94,100.0,100.0,2077,SanitAccessImproved,NAM
88.61,100.0,100.0,2078,SanitAccessImproved,NAM
89.28,100.0,100.0,2079,SanitAccessImproved,NAM
89.94,100.0,100.0,2080,SanitAccessImproved,NAM
90.61,100.0,100.0,2081,SanitAccessImproved,NAM
91.27,100.0,100.0,2082,SanitAccessImproved,NAM
91.94,100.0,100.0,2083,SanitAccessImproved,NAM
92.59,100.0,100.0,2084,SanitAccessImproved,NAM
93.24,100.0,100.0,2085,SanitAccessImproved,NAM
93.88,100.0,100.0,2086,SanitAccessImproved,NAM
94.51,100.0,100.0,2087,SanitAccessImproved,NAM
95.14,100.0,100.0,2088,SanitAccessImproved,NAM
95.77,100.0,100.0,2089,SanitAccessImproved,NAM
96.4,100.0,100.0,2090,SanitAccessImproved,NAM
97.02,100.0,100.0,2091,SanitAccessImproved,NAM
97.65,100.0,100.0,2092,SanitAccessImproved,NAM
98.28,100.0,100.0,2093,SanitAccessImproved,NAM
98.32,100.0,100.0,2094,SanitAccessImproved,NAM
98.37,100.0,100.0,2095,SanitAccessImproved,NAM
98.4,100.0,100.0,2096,SanitAccessImproved,NAM
98.43,100.0,100.0,2097,SanitAccessImproved,NAM
98.46,100.0,100.0,2098,SanitAccessImproved,NAM
98.49,100.0,100.0,2099,SanitAccessImproved,NAM
98.51,100.0,100.0,2100,SanitAccessImproved,NAM
23.97,23.97,23.97,2019,SanitAccessImproved,NER
24.87,24.87,24.87,2020,SanitAccessImproved,NER
25.88,25.88,25.88,2021,SanitAccessImproved,NER
26.74,26.74,26.74,2022,SanitAccessImproved,NER
28.25,28.25,28.25,2023,SanitAccessImproved,NER
29.24,29.24,29.24,2024,SanitAccessImproved,NER
30.85,31.32,31.32,2025,SanitAccessImproved,NER
